,PE_TTM,DIVIDENDYIELD2,CLOSE
2018-10-24,17.978700637817383,1.5014,8108.25
2018-10-25,18.28820037841797,1.476,8247.84
2018-10-26,18.11079978942871,1.4905,8167.82
2018-10-29,17.590999603271484,1.5345,7933.42
2018-10-30,18.06439971923828,1.4943,8146.92
2018-10-31,18.25860023498535,1.4784,8234.5
2018-11-01,18.486900329589844,1.4602,8337.45
2018-11-02,18.05820083618164,1.4969,8144.1
2018-11-05,18.4414005279541,1.4657,8316.94
2018-11-06,18.37820053100586,1.4722,8288.44
2018-11-07,18.826000213623047,1.4372,8490.39
2018-11-08,18.173200607299805,1.4888,8195.99
2018-11-09,18.19729995727539,1.4869,8206.84
2018-11-12,17.632999420166016,1.5345,7952.37
2018-11-13,17.21139907836914,1.5732,7756.75
2018-11-14,17.203699111938477,1.5755,7753.28
2018-11-15,17.555599212646484,1.544,7911.87
2018-11-16,17.693500518798828,1.5413,7974.03
2018-11-19,17.517499923706055,1.5657,7901.1
2018-11-20,16.82159996032715,1.6377,7587.21
2018-11-21,17.224599838256836,1.5994,7768.97
2018-11-23,16.58139991760254,1.6614,7478.86
2018-11-26,16.911800384521484,1.6282,7632.99
2018-11-27,16.773700714111328,1.6416,7570.65
2018-11-28,17.026899337768555,1.6172,7684.92
2018-11-29,17.16010093688965,1.6046,7745.06
2018-11-30,17.01110076904297,1.6187,7677.8
2018-12-03,17.447200775146484,1.5756,7903.47
2018-12-04,16.867799758911133,1.6298,7641.0
2018-12-06,16.55699920654297,1.6603,7500.22
2018-12-07,16.442899703979492,1.6719,7448.52
2018-12-10,16.079500198364258,1.7097,7283.91
2018-12-11,16.090499877929688,1.7325,7288.9
2018-12-12,16.212200164794922,1.7195,7344.03
2018-12-13,16.16360092163086,1.7264,7322.0
2018-12-14,15.653200149536133,1.7827,7090.78
2018-12-17,15.250300407409668,1.8298,6908.28
2018-12-18,14.90779972076416,1.8718,6753.14
2018-12-19,14.788900375366213,1.8869,6699.27
2018-12-20,14.354999542236328,1.9439,6502.73
2018-12-21,14.122900009155272,1.9759,6397.6
2018-12-24,13.197500228881836,2.0791,6092.61
2018-12-26,14.289299964904783,1.9202,6596.66
2018-12-27,14.389599800109863,1.9069,6642.94
2018-12-28,14.184700012207031,1.9344,6548.35
2019-01-02,13.264699935913086,1.8709,6770.53
2019-01-03,13.15820026397705,1.8861,6716.2
2019-01-04,13.7298002243042,1.8076,7007.93
2019-01-07,13.971799850463867,1.7762,7131.48
2019-01-08,14.125800132751465,1.7569,7210.07
2019-01-09,14.451199531555176,1.7173,7376.18
2019-01-10,14.531900405883787,1.7078,7417.34
2019-01-11,14.392800331115724,1.7243,7346.35
2019-01-14,14.413200378417969,1.7218,7356.78
2019-01-15,14.482000350952148,1.7137,7391.89
2019-01-16,14.472200393676758,1.7203,7386.87
2019-01-17,14.843199729919434,1.7006,7472.59
2019-01-18,14.862600326538086,1.6751,7586.16
2019-01-22,14.38759994506836,1.7304,7343.68
2019-01-23,14.220199584960938,1.7516,7258.25
2019-01-24,14.237799644470217,1.7495,7267.22
2019-01-25,14.510899543762209,1.7165,7406.62
2019-01-28,14.321499824523926,1.7391,7310.17
2019-01-29,14.405099868774414,1.729,7352.85
2019-01-30,14.66189956665039,1.6987,7483.9
2019-01-31,14.692399978637695,1.6952,7499.48
2019-02-01,14.685500144958496,1.6925,7512.54
2019-02-11,14.038399696350098,1.7757,7181.46
2019-02-12,14.168399810791016,1.7674,7247.98
2019-02-13,14.436400413513184,1.7346,7385.08
2019-02-14,14.55840015411377,1.7219,7447.48
2019-02-15,15.054499626159668,1.7073,7597.96
2019-02-19,15.03719997406006,1.7179,7589.24
2019-02-20,15.062100410461426,1.7186,7601.81
2019-02-21,14.720999717712402,1.7584,7429.66
2019-02-22,14.804100036621094,1.7486,7471.6
2019-02-25,14.683199882507324,1.7517,7458.11
2019-02-26,14.5423002243042,1.7652,7401.21
2019-02-27,14.496100425720217,1.7617,7416.02
2019-02-28,14.282400131225586,1.7943,7300.63
2019-03-01,14.502799987792969,1.7632,7443.44
2019-03-04,14.532899856567385,1.7591,7471.25
2019-03-05,14.417799949645996,1.7764,7398.18
2019-03-06,14.134099960327148,1.8146,7251.81
2019-03-07,13.996399879455566,1.8328,7179.99
2019-03-08,13.547100067138672,1.8941,6947.4
2019-03-11,13.828399658203123,1.8579,7082.89
2019-03-12,13.954400062561035,1.8385,7176.64
2019-03-13,14.170499801635742,1.8104,7287.76
2019-03-14,14.21150016784668,1.8069,7308.89
2019-03-15,14.202899932861328,1.808,7304.43
2019-03-18,14.709199905395508,1.7376,7437.88
2019-03-19,14.63010025024414,1.747,7397.84
2019-03-20,14.894200325012209,1.716,7531.4
2019-03-21,15.020899772644045,1.7012,7596.91
2019-03-22,14.45930004119873,1.7653,7320.98
2019-03-25,14.50409984588623,1.7598,7343.92
2019-03-26,14.80430030822754,1.7241,7495.94
2019-03-27,14.749500274658203,1.7305,7468.18
2019-03-28,14.771499633789062,1.733,7479.32
2019-03-29,14.705699920654297,1.7407,7446.04
2019-04-01,14.885600090026855,1.7197,7537.13
2019-04-02,14.697500228881836,1.7417,7441.87
2019-04-03,14.47719955444336,1.7682,7330.3
2019-04-04,14.600500106811523,1.7533,7392.76
2019-04-08,15.092499732971191,1.6962,7640.09
2019-04-09,14.84119987487793,1.7249,7512.87
2019-04-10,15.045900344848633,1.7015,7616.5
2019-04-11,14.941499710083008,1.7134,7563.62
2019-04-12,15.59850025177002,1.6412,7896.22
2019-04-15,15.407600402832031,1.6652,7799.55
2019-04-16,15.461700439453123,1.6594,7826.95
