,PE_TTM,DIVIDENDYIELD2,CLOSE
2024-09-19,8.821000099182129,4.3828,18013.16
2024-09-20,8.92710018157959,4.3406,18258.57
2024-09-23,8.939599990844727,4.345,18247.11
2024-09-24,9.332900047302246,4.187,19000.56
2024-09-25,9.4197998046875,4.1624,19129.1
2024-09-26,9.805999755859377,3.9941,19924.58
2024-09-27,10.074399948120115,3.8723,20632.3
2024-09-30,10.275699615478516,3.7836,21133.68
2024-10-08,10.169500350952148,3.8423,20926.79
2024-10-09,9.98740005493164,3.9022,20637.24
2024-10-10,10.286199569702148,3.7971,21251.98
2024-10-11,10.286100387573242,3.7971,21251.98
2024-10-14,10.262399673461914,3.8172,21092.87
2024-10-15,9.90369987487793,3.9593,20318.79
2024-10-16,9.891300201416016,3.9675,20286.85
2024-10-17,9.777899742126465,4.0086,20079.1
2024-10-18,10.094300270080566,3.8771,20804.11
2024-10-21,9.826299667358398,3.9317,20478.46
2024-10-22,9.828200340270996,3.9394,20498.95
2024-10-23,9.93000030517578,3.8971,20760.15
2024-10-24,9.817500114440918,3.9471,20489.62
2024-10-25,9.833900451660156,3.9333,20590.15
2024-10-28,9.84119987487793,3.9387,20599.36
2024-10-29,9.842700004577637,3.9257,20701.14
2024-10-30,9.331600189208984,3.9861,20380.64
2024-10-31,9.30780029296875,4.009,20317.33
2024-11-01,9.409500122070312,3.9666,20506.43
2024-11-04,9.43560028076172,3.9538,20567.52
2024-11-05,9.6318998336792,3.8838,21006.97
2024-11-06,9.418399810791016,3.9668,20538.38
2024-11-07,9.605600357055664,3.9085,20953.34
2024-11-08,9.490099906921388,3.954,20728.19
2024-11-11,9.346099853515623,3.9798,20426.93
2024-11-12,9.101799964904783,4.0884,19846.88
2024-11-13,9.034799575805664,4.093,19823.45
2024-11-14,8.871899604797363,4.1906,19435.81
2024-11-15,8.83430004119873,4.1847,19426.34
2024-11-18,8.920900344848633,4.1533,19576.61
2024-11-19,8.948599815368652,4.1343,19663.67
2024-11-20,8.963899612426758,4.1238,19705.01
