,PE_TTM,DIVIDENDYIELD2,CLOSE
2020-06-19,25.29899978637696,2.0247,1966.79
2020-06-22,25.58819961547852,1.943,1983.361
2020-06-23,25.636199951171875,1.94,1987.731
2020-06-24,25.19129943847656,1.9743,1944.298
2020-06-29,25.17609977722168,1.6797,1943.897
2020-06-30,25.773500442504883,1.6407,1996.442
2020-07-01,25.515100479125977,1.6574,1966.976
2020-07-02,25.8838005065918,1.6338,1993.613
2020-07-03,25.88400077819824,1.6337,1993.613
2020-07-06,26.61370086669922,1.5889,2046.813
2020-07-07,26.261499404907227,1.6103,2019.772
2020-07-08,26.750900268554688,1.5808,2049.756
2020-07-09,27.180200576782227,1.5558,2076.719
2020-07-10,27.106199264526367,1.5622,2069.785
2020-07-13,26.706499099731445,1.5834,2034.141
2020-07-14,27.23349952697754,1.5528,2069.791
2020-07-15,26.79949951171875,1.5658,2064.174
2020-07-16,26.01409912109375,1.566,2055.921
2020-07-17,26.138500213623047,1.5586,2068.99
2020-07-20,26.6382999420166,1.5293,2110.469
2020-07-21,26.436199188232425,1.5375,2096.588
2020-07-22,26.64310073852539,1.5255,2105.426
2020-07-23,25.864200592041016,1.5532,2070.966
2020-07-24,25.63249969482422,1.5673,2038.712
2020-07-27,26.82950019836425,1.5025,2104.62
2020-07-28,26.04899978637696,1.5486,2060.399
2020-07-29,27.10449981689453,1.5097,2106.298
2020-07-30,27.34140014648437,1.5414,2147.546
2020-07-31,27.14139938354492,1.5155,2136.412
2020-08-03,27.54199981689453,1.4892,2177.27
2020-08-04,27.99720001220703,1.4635,2209.809
2020-08-05,28.07950019836425,1.4592,2207.558
2020-08-06,27.978099822998047,1.5334,2204.94
2020-08-07,27.68720054626465,1.4754,2178.864
2020-08-10,27.7593002319336,1.4778,2179.603
2020-08-11,27.30039978027344,1.5026,2154.792
2020-08-12,28.20039939880371,1.4592,2227.218
2020-08-13,27.79750061035156,1.4748,2202.406
2020-08-14,27.825000762939453,1.4803,2200.806
