,PE_TTM,DIVIDENDYIELD2
2019-11-14,23.47439956665039,1.8747
2019-11-15,23.694599151611328,1.8658
2019-11-18,23.721900939941406,1.8564
2019-11-19,23.656400680541992,1.8615
2019-11-20,23.41670036315918,1.8986
2019-11-21,23.24220085144043,1.9073
2019-11-22,23.20319938659668,1.8986
2019-11-25,23.730300903320312,1.8557
2019-11-26,23.66860008239746,1.8731
2019-11-27,23.823400497436523,1.8648
2019-11-28,23.823999404907227,1.8637
2019-11-29,23.57410049438477,1.8638
2019-12-02,23.26759910583496,1.8869
2019-12-03,22.955400466918945,1.9134
2019-12-04,23.241899490356445,1.9358
2019-12-05,23.398399353027344,1.9247
2019-12-06,23.745899200439453,1.8965
2019-12-09,23.60840034484864,1.8594
2019-12-10,23.67099952697754,1.8651
2019-12-11,24.15999984741211,1.8274
2019-12-12,24.934999465942383,1.7786
2019-12-13,24.816699981689453,1.7923
2019-12-16,25.016700744628903,1.7735
2019-12-17,25.135099411010746,1.7652
2019-12-18,26.21269989013672,1.768
2019-12-19,26.30909919738769,1.7985
2019-12-20,26.54019927978516,1.8603
2019-12-23,26.606800079345703,1.855
2019-12-24,26.62350082397461,1.8563
2019-12-25,26.62350082397461,1.8539
2019-12-26,26.6919002532959,1.8492
2019-12-27,26.65760040283203,1.8515
2019-12-30,26.39539909362793,1.8702
2019-12-31,26.595199584960938,1.8562
2020-01-02,27.185699462890625,1.8158
2020-01-03,26.657699584960938,1.8518
2020-01-06,26.433000564575195,1.8676
2020-01-07,26.782899856567383,1.8432
2020-01-08,26.819900512695312,1.8406
2020-01-09,26.97640037536621,1.8299
2020-01-10,26.777299880981445,1.8435
2020-01-13,27.156700134277344,1.8178
2020-01-14,27.20190048217773,1.8148
2020-01-15,26.814599990844727,1.841
2020-01-16,26.88260078430176,1.8161
2020-01-17,26.983200073242188,1.8094
2020-01-20,26.982500076293945,1.8094
2020-01-21,26.97620010375977,1.8098
2020-01-22,27.112499237060547,1.7929
2020-01-23,26.51580047607422,1.7867
2020-02-03,25.22030067443848,1.8867
2020-02-04,25.99850082397461,1.8278
2020-02-05,26.589099884033203,1.791
2020-02-06,26.632699966430664,1.8638
2020-02-07,26.02440071105957,1.8235
2020-02-10,26.40749931335449,1.8067
2020-02-11,26.93930053710937,1.771
2020-02-12,27.2367000579834,1.7484
2020-02-13,27.06579971313477,1.7492
2020-02-14,27.01919937133789,1.7522
2020-02-17,27.01919937133789,1.7459
2020-02-18,26.598100662231445,1.7845
2020-02-19,27.373699188232425,1.7379
2020-02-20,26.90139961242676,1.7819
2020-02-21,26.181400299072266,1.8155
2020-02-24,24.996299743652344,1.8999
2020-02-25,24.31419944763184,1.9532
2020-02-26,24.476900100708008,1.9441
2020-02-27,23.350799560546875,2.0591
2020-02-28,23.75230026245117,2.0163
2020-03-02,24.64109992980957,1.9242
2020-03-03,23.869199752807617,1.9865
2020-03-04,24.3031005859375,1.9355
2020-03-05,23.536699295043945,1.9985
2020-03-06,23.12470054626465,2.0341
2020-03-09,21.28019905090332,2.1585
2020-03-10,22.580799102783203,2.0342
2020-03-11,21.40080070495605,2.1463
2020-03-12,19.25079917907715,2.3917
2020-03-13,21.34910011291504,2.1639
2020-03-16,17.980899810791016,2.5632
2020-03-17,19.668800354003903,2.3433
2020-03-18,17.818300247192383,2.5866
2020-03-19,18.336000442504883,2.651
2020-03-20,18.005300521850586,2.7932
2020-03-23,18.6914005279541,2.6078
2020-03-24,20.56739997863769,2.382
2020-03-25,20.70680046081543,2.4092
2020-03-26,21.99020004272461,2.2686
2020-03-27,20.7947006225586,2.399
2020-03-30,21.554399490356445,2.3148
2020-03-31,21.12619972229004,2.3617
2020-04-01,20.10379981994629,2.4818
2020-04-02,20.79610061645508,2.4021
2020-04-03,20.37829971313477,2.4484
2020-04-07,22.172399520874023,2.2503
2020-04-08,22.766000747680664,2.1916
2020-04-09,22.1835994720459,2.2491
2020-04-10,22.1835994720459,2.2491
2020-04-13,22.497699737548828,2.2177
2020-04-14,23.455799102783203,2.1272
2020-04-15,22.862699508666992,2.1825
2020-04-16,22.96689987182617,2.115
2020-04-17,23.16959953308105,2.0965
2020-04-20,22.667400360107425,2.1429
2020-04-21,21.660200119018555,2.2408
2020-04-22,22.85709953308105,2.1252
2020-04-23,22.06450080871582,2.1484
2020-04-24,22.41399955749512,2.149
2020-04-27,22.67889976501465,2.0606
2020-04-28,22.38319969177246,2.0813
2020-04-29,23.390600204467773,1.9925
2020-04-30,22.61800003051757,2.0606
2020-05-06,22.41959953308105,2.1782
2020-05-07,22.6658992767334,2.0682
2020-05-08,23.175500869750977,2.0226
2020-05-11,23.27669906616211,2.0175
2020-05-12,22.62220001220703,2.0818
2020-05-13,22.290700912475582,2.1128
2020-05-14,22.87310028076172,2.0564
2020-05-15,22.42460060119629,2.0982
2020-05-18,23.36949920654297,2.0076
2020-05-19,23.27510070800781,2.0157
2020-05-20,24.121299743652344,1.9693
2020-05-21,23.356800079345703,2.01
2020-05-22,23.437299728393555,2.0031
2020-05-25,23.437299728393555,1.9906
2020-05-26,23.56629943847656,1.9807
2020-05-27,23.865699768066406,1.9635
2020-05-28,23.37380027770996,2.0206
2020-05-29,23.94059944152832,1.9719
2020-06-01,23.82080078125,1.9565
2020-06-02,24.258899688720703,1.9212
2020-06-03,24.76449966430664,1.924
2020-06-04,25.1338005065918,1.9068
2020-06-05,25.70490074157715,1.8644
2020-06-08,25.62299919128418,1.8284
2020-06-09,25.72209930419922,1.8214
2020-06-10,25.934499740600582,1.8065
2020-06-11,24.37669944763184,1.9219
2020-06-12,24.70009994506836,1.8933
2020-06-15,25.02300071716309,1.8648
2020-06-16,25.291900634765625,1.8544
2020-06-17,25.570899963378903,1.8341
2020-06-18,25.48870086669922,1.9364
2020-06-19,25.29899978637696,2.0247
2020-06-22,25.58819961547852,1.943
2020-06-23,25.636199951171875,1.94
2020-06-24,25.19129943847656,1.9743
2020-06-29,25.17609977722168,1.6797
2020-06-30,25.773500442504883,1.6407
2020-07-01,25.515100479125977,1.6574
2020-07-02,25.8838005065918,1.6338
2020-07-03,25.88400077819824,1.6337
2020-07-06,26.61370086669922,1.5889
2020-07-07,26.261499404907227,1.6103
2020-07-08,26.750900268554688,1.5808
2020-07-09,27.180200576782227,1.5558
2020-07-10,27.106199264526367,1.5622
2020-07-13,26.706499099731445,1.5834
2020-07-14,27.23349952697754,1.5528
2020-07-15,26.79949951171875,1.5658
2020-07-16,26.01409912109375,1.566
2020-07-17,26.138500213623047,1.5586
2020-07-20,26.6382999420166,1.5293
2020-07-21,26.436199188232425,1.5375
2020-07-22,26.64310073852539,1.5255
2020-07-23,25.864200592041016,1.5532
2020-07-24,25.63249969482422,1.5673
2020-07-27,26.82950019836425,1.5025
2020-07-28,26.04899978637696,1.5486
2020-07-29,27.10449981689453,1.5097
2020-07-30,27.34140014648437,1.5414
2020-07-31,27.14139938354492,1.5155
2020-08-03,27.54199981689453,1.4892
2020-08-04,27.99720001220703,1.4635
2020-08-05,28.07950019836425,1.4592
2020-08-06,27.978099822998047,1.5334
2020-08-07,27.68720054626465,1.4754
2020-08-10,27.7593002319336,1.4778
2020-08-11,27.30039978027344,1.5026
