,PE_TTM,DIVIDENDYIELD2
2021-09-07,33.821800231933594,0.8021
2021-09-08,33.69419860839844,0.8055
2021-09-09,33.553199768066406,0.8104
2021-09-10,33.214500427246094,0.8195
2021-09-13,33.19929885864258,0.8135
2021-09-14,33.1411018371582,0.8185
2021-09-15,33.43330001831055,0.8085
2021-09-16,33.44810104370117,0.8073
2021-09-17,32.943599700927734,0.8197
2021-09-22,32.78089904785156,0.8269
2021-09-23,33.207298278808594,0.8145
2021-09-24,33.235801696777344,0.8139
2021-09-27,32.86119842529297,0.8251
2021-09-28,31.732799530029297,0.8501
2021-09-29,31.712099075317383,0.8509
2021-09-30,31.3435001373291,0.8596
2021-10-08,31.93160057067871,0.8526
2021-10-11,31.7637996673584,0.8454
2021-10-12,31.60029983520508,0.8498
2021-10-13,31.771900177001957,0.8512
2021-10-14,32.48080062866211,0.8326
2021-10-15,32.73109817504883,0.8263
2021-10-18,33.001800537109375,0.8195
2021-10-19,33.3223991394043,0.8116
2021-10-20,33.25630187988281,0.8137
2021-10-21,33.13240051269531,0.8105
2021-10-22,33.00709915161133,0.8129
2021-10-25,33.10419845581055,0.8105
2021-10-26,32.32120132446289,0.8079
