,PE_TTM,DIVIDENDYIELD2
2018-12-18,9.716300010681152,3.4588
2018-12-19,9.654800415039062,3.4834
2018-12-20,9.550399780273438,3.5202
2018-12-21,9.436599731445312,3.5756
2018-12-24,9.389100074768066,3.5959
2018-12-25,9.389100074768066,3.5959
2018-12-26,9.389100074768066,3.5959
2018-12-27,9.30780029296875,3.63
2018-12-28,9.42140007019043,3.5821
2019-01-02,9.250399589538574,3.6489
2019-01-03,9.111000061035156,3.7073
2019-01-04,9.223199844360352,3.6595
2019-01-07,9.356599807739258,3.6138
2019-01-08,9.407099723815918,3.5941
2019-01-09,9.542499542236328,3.5445
2019-01-10,9.680800437927246,3.4883
2019-01-11,9.753600120544434,3.4649
2019-01-14,9.662500381469727,3.4967
2019-01-15,9.890700340270996,3.4153
2019-01-16,9.995800018310547,3.3753
2019-01-17,9.954899787902832,3.3907
2019-01-18,10.13070011138916,3.3359
2019-01-21,10.159799575805664,3.326
2019-01-22,10.03849983215332,3.3654
2019-01-23,10.041600227355957,3.3657
2019-01-24,10.17300033569336,3.326
2019-01-25,10.26710033416748,3.2945
2019-01-28,10.229999542236328,3.309
2019-01-29,10.255900382995605,3.2981
2019-01-30,10.266900062561035,3.2019
2019-01-31,10.46049976348877,3.1405
2019-02-01,10.582799911499023,3.1086
2019-02-11,10.636899948120117,3.0805
2019-02-12,10.705300331115723,3.0612
2019-02-13,10.951199531555176,2.9961
2019-02-14,10.930899620056152,3.0026
2019-02-15,10.672300338745117,3.0772
2019-02-18,10.886300086975098,3.0233
2019-02-19,10.788800239562988,3.0527
2019-02-20,10.952300071716309,3.009
2019-02-21,10.998000144958496,2.9776
2019-02-22,11.2052001953125,2.9228
2019-02-25,11.339699745178223,2.9068
2019-02-26,11.322699546813965,2.9246
2019-02-27,11.163000106811523,2.9683
2019-02-28,11.056500434875488,2.9925
2019-03-01,11.28689956665039,2.9305
2019-03-04,11.451000213623047,2.8883
2019-03-05,11.470499992370605,2.8809
2019-03-06,11.555299758911133,2.8699
2019-03-07,11.351699829101562,2.9168
2019-03-08,10.934100151062012,3.0208
2019-03-11,11.069700241088867,2.9759
2019-03-12,11.198399543762207,2.9403
2019-03-13,11.113100051879883,2.9538
2019-03-14,11.029399871826172,2.9839
2019-03-15,11.166399955749512,2.9509
2019-03-18,11.398099899291992,2.8445
2019-03-19,11.399700164794922,2.8476
2019-03-20,11.883500099182129,2.8548
2019-03-21,11.820599555969238,2.8696
2019-03-22,11.973699569702148,2.8679
2019-03-25,11.718400001525879,2.9271
2019-03-26,11.852100372314453,2.9162
2019-03-27,12.086299896240234,2.8717
2019-03-28,12.57040023803711,2.8682
2019-03-29,12.820099830627441,2.8201
2019-04-01,13.241999626159668,2.7893
2019-04-02,13.275500297546387,2.7854
2019-04-03,13.448100090026855,2.7563
2019-04-04,13.455900192260742,2.7539
2019-04-08,13.566200256347656,2.7212
2019-04-09,13.691300392150879,2.6919
2019-04-10,13.730500221252441,2.6851
2019-04-11,13.479599952697754,2.7334
2019-04-12,13.521900177001953,2.6362
