,PE_TTM,DIVIDENDYIELD2
2021-09-03,4.4079999923706055,8.8837
2021-09-06,4.433000087738037,8.1539
2021-09-07,4.453199863433838,8.1756
2021-09-08,4.45419979095459,8.0131
2021-09-09,4.436399936676025,8.4952
2021-09-10,4.47130012512207,8.3389
2021-09-13,4.55049991607666,7.9595
2021-09-14,4.470200061798096,8.0998
2021-09-15,4.427299976348877,8.2622
2021-09-16,4.343200206756592,8.5459
2021-09-17,4.316699981689453,8.5997
2021-09-22,4.231599807739258,8.7438
2021-09-23,4.378200054168701,8.5518
2021-09-24,4.3007001876831055,8.6445
2021-09-27,4.308700084686279,8.6054
2021-09-28,4.43720006942749,8.3023
2021-09-29,4.392899990081787,8.4364
2021-09-30,4.440400123596191,8.3512
2021-10-08,4.377699851989746,8.533
2021-10-11,4.370500087738037,8.5405
2021-10-12,4.368400096893311,8.5768
2021-10-13,4.368400096893311,8.5768
2021-10-14,4.368400096893311,8.5768
2021-10-15,4.335899829864502,8.5266
2021-10-18,4.375,8.4862
2021-10-19,4.388599872589111,8.4451
2021-10-20,4.318999767303467,8.5377
2021-10-21,4.348999977111816,8.4484
2021-10-22,4.316699981689453,8.4698
2021-10-25,4.3105998039245605,8.4918
2021-10-26,4.293499946594238,8.6545
2021-10-27,4.259699821472168,8.6578
2021-10-28,4.416200160980225,8.7373
2021-10-29,4.344099998474121,8.7249
2021-11-01,4.377200126647949,8.7385
2021-11-02,4.302299976348877,8.8762
2021-11-03,4.3246002197265625,8.8424
2021-11-04,4.303500175476074,8.8824
2021-11-05,4.210899829864502,9.1263
2021-11-08,4.242499828338623,9.0838
2021-11-09,4.221099853515625,9.0989
2021-11-10,4.230899810791016,9.027
2021-11-11,4.299499988555908,8.89
2021-11-12,4.273099899291992,9.1137
2021-11-15,4.219200134277344,9.1109
2021-11-16,4.25439977645874,9.0388
2021-11-17,4.247000217437744,9.0545
2021-11-18,4.2083001136779785,9.138
2021-11-19,4.242400169372559,9.0369
2021-11-22,4.198200225830078,9.16
2021-11-23,4.2210001945495605,9.1237
2021-11-24,4.252299785614014,9.1403
2021-11-25,4.248799800872803,9.1247
2021-11-26,4.160699844360352,9.3304
2021-11-29,4.146900177001953,9.2566
2021-11-30,4.08620023727417,9.363
2021-12-01,4.158400058746338,9.2138
2021-12-02,4.203800201416016,9.1424
2021-12-03,4.279099941253662,9.0239
2021-12-06,4.253399848937988,9.0847
2021-12-07,4.276000022888184,9.0159
2021-12-08,4.290500164031982,8.9802
2021-12-09,4.338099956512451,8.8231
2021-12-10,4.313499927520752,8.9276
2021-12-13,3.6530001163482666,10.3811
2021-12-14,3.5810999870300293,10.6824
2021-12-15,3.588900089263916,10.7199
2021-12-16,3.6477999687194815,10.5629
2021-12-17,3.631999969482422,10.55
2021-12-20,3.586999893188477,10.8386
2021-12-21,3.595099925994873,10.7238
2021-12-22,3.609699964523315,10.6648
2021-12-23,3.657099962234497,10.4817
2021-12-24,3.657099962234497,10.4924
2021-12-27,3.657099962234497,10.4924
2021-12-28,3.6939001083374015,10.3509
2021-12-29,3.665800094604492,10.4801
2021-12-30,3.646199941635132,10.5607
2021-12-31,3.660599946975708,10.4978
2022-01-04,3.728300094604492,10.3371
2022-01-05,3.775399923324585,10.248
2022-01-06,3.7618000507354736,10.2449
2022-01-07,3.829900026321411,10.0495
2022-01-10,3.8689000606536874,9.8798
2022-01-11,3.89490008354187,9.7929
2022-01-12,3.938400030136109,9.6557
2022-01-13,3.945100069046021,9.7659
2022-01-14,3.928400039672852,9.8254
2022-01-17,3.9031999111175537,9.9062
2022-01-18,3.930799961090088,9.8216
2022-01-19,4.019999980926514,9.5628
2022-01-20,4.042200088500977,9.4279
2022-01-21,4.066699981689453,9.3655
2022-01-24,4.072999954223633,9.3509
2022-01-25,4.009300231933594,9.5193
2022-01-26,4.001800060272217,9.4743
2022-01-27,3.96779990196228,9.6487
2022-01-28,3.947299957275391,9.7586
2022-02-07,4.087299823760986,9.376
2022-02-08,4.12939977645874,9.3572
2022-02-09,4.143199920654297,9.2727
2022-02-10,4.213799953460693,9.0651
2022-02-11,4.258900165557861,8.9653
2022-02-14,4.188199996948242,9.1486
2022-02-15,4.088399887084961,9.3493
2022-02-16,4.134399890899658,9.2307
2022-02-17,4.127900123596191,9.2389
2022-02-18,4.166500091552734,9.1409
2022-02-21,4.17110013961792,9.1543
2022-02-22,4.15880012512207,9.1697
2022-02-23,4.114200115203857,9.2317
2022-02-24,4.03410005569458,9.437
2022-02-25,4.194499969482422,9.5829
2022-02-28,3.955399990081787,9.6636
2022-03-01,3.964099884033203,9.591
2022-03-02,3.9686999320983887,9.6014
2022-03-03,4.036600112915039,9.3674
2022-03-04,4.026899814605713,9.5015
2022-03-07,3.988100051879883,9.5242
2022-03-08,3.843600034713745,9.9361
2022-03-09,3.799999952316284,10.0289
2022-03-10,3.838399887084961,9.9655
2022-03-11,3.8050999641418457,10.1475
2022-03-14,3.669800043106079,10.6101
2022-03-15,3.4827001094818115,11.3621
2022-03-16,3.601999998092652,10.8752
2022-03-17,3.8194000720977774,10.0115
2022-03-18,3.858099937438965,9.8628
2022-03-21,3.836699962615967,9.9791
2022-03-22,3.947299957275391,9.6481
2022-03-23,3.928999900817871,9.6934
2022-03-24,3.969399929046631,9.6831
2022-03-25,3.947000026702881,9.732
2022-03-28,4.036200046539307,9.574
2022-03-29,4.032100200653076,9.5606
2022-03-30,3.978399991989136,9.3398
2022-03-31,4.125100135803223,9.4415
2022-04-01,4.175600051879883,9.3407
2022-04-06,4.25629997253418,8.9779
2022-04-07,4.190199851989746,9.1614
2022-04-08,4.2555999755859375,8.9746
2022-04-11,4.179900169372559,9.2361
2022-04-12,4.162099838256836,9.3316
2022-04-13,4.234000205993652,9.1389
2022-04-14,4.251599788665772,9.0243
2022-04-15,4.255499839782715,9.0243
2022-04-18,4.255499839782715,9.0243
2022-04-19,4.241799831390381,9.0676
2022-04-20,4.168099880218506,9.3457
2022-04-21,4.166600227355957,9.4803
2022-04-22,4.232600212097168,9.3947
2022-04-25,4.093900203704834,9.8381
2022-04-26,4.0706000328063965,10.0351
2022-04-27,4.079400062561035,9.8159
2022-04-28,4.188000202178955,9.5373
2022-04-29,4.181099891662598,9.3822
2022-05-05,4.097099781036377,9.5556
2022-05-06,4.059899806976318,9.7684
2022-05-09,4.059899806976318,9.7684
2022-05-10,4.032800197601318,9.9743
2022-05-11,4.05709981918335,10.0101
2022-05-12,3.997600078582764,10.1211
2022-05-13,4.110700130462647,9.9324
2022-05-16,4.123000144958496,9.8309
2022-05-17,4.175000190734863,9.6664
2022-05-18,4.162899971008301,9.4671
2022-05-19,4.149899959564209,9.4971
2022-05-20,4.238100051879883,9.3062
2022-05-23,4.181300163269043,9.6814
2022-05-24,4.153900146484375,9.7499
2022-05-25,4.202600002288818,9.6833
2022-05-26,4.236100196838379,9.5145
2022-05-27,4.326300144195557,9.3753
2022-05-30,4.294300079345703,8.2566
2022-05-31,4.260200023651123,8.7945
2022-06-01,4.2555999755859375,8.8174
2022-06-02,4.244999885559082,8.7099
2022-06-06,4.23960018157959,7.4987
2022-06-07,4.211100101470947,7.6403
2022-06-08,4.273499965667725,7.5186
2022-06-09,4.225399971008301,10.8906
2022-06-10,4.201499938964844,10.9811
2022-06-13,4.081500053405762,9.2281
2022-06-14,4.094299793243408,9.294
2022-06-15,4.08459997177124,9.3061
2022-06-16,3.937299966812134,10.3269
2022-06-17,3.9066998958587646,10.3583
2022-06-20,3.887700080871582,10.1614
2022-06-21,3.928800106048584,10.1037
2022-06-22,3.871000051498413,10.3691
2022-06-23,3.9082999229431152,10.2132
2022-06-24,3.8828999996185294,10.0927
2022-06-27,3.92549991607666,10.2279
2022-06-28,4.0046000480651855,10.0441
2022-06-29,3.907700061798096,10.5116
2022-06-30,3.892400026321411,10.5476
2022-07-01,3.892400026321411,10.1379
2022-07-04,3.877000093460083,9.8333
2022-07-05,3.8819000720977774,10.0637
2022-07-06,3.800299882888794,10.3312
2022-07-07,3.7204999923706055,11.7153
2022-07-08,3.736599922180176,11.6517
2022-07-11,3.682499885559082,11.8116
2022-07-12,3.691699981689453,11.8665
2022-07-13,3.6470000743865967,12.0449
2022-07-14,3.61929988861084,12.1159
2022-07-15,3.5906999111175537,12.3135
2022-07-18,3.715100049972534,11.8553
2022-07-19,3.7190001010894775,11.839
2022-07-20,3.7272000312805176,11.8231
2022-07-21,3.6770999431610103,11.9983
2022-07-22,3.6689000129699703,12.0331
2022-07-25,3.681999921798706,12.0145
2022-07-26,3.7397000789642334,11.7854
2022-07-27,3.7425999641418457,11.8639
2022-07-28,3.7465999126434326,11.7639
2022-07-29,3.712599992752075,11.8743
2022-08-01,3.713900089263916,11.9111
2022-08-02,3.629300117492676,12.2004
2022-08-03,3.638499975204468,12.2306
2022-08-04,3.6449999809265137,12.1975
2022-08-05,3.63129997253418,12.1708
2022-08-08,3.6786000728607178,12.0903
2022-08-09,3.704200029373169,12.0202
2022-08-10,3.673500061035156,12.1576
2022-08-11,3.702399969100952,11.9791
2022-08-12,3.753900051116944,11.2855
2022-08-15,3.968100070953369,11.6052
2022-08-16,3.952800035476685,11.7089
2022-08-17,3.998699903488159,11.5963
2022-08-18,3.960599899291992,11.7158
2022-08-19,4.015399932861328,11.6198
2022-08-22,4.045300006866455,11.4667
2022-08-23,4.075900077819824,11.418
2022-08-24,4.049200057983398,11.5012
2022-08-25,3.961400032043457,11.2243
2022-08-26,3.91129994392395,11.2027
2022-08-29,3.942300081253052,11.2252
2022-08-30,3.973700046539306,11.278
2022-08-31,3.996000051498413,11.4065
2022-09-01,3.9809000492095943,11.4676
2022-09-02,3.953000068664551,11.5868
2022-09-05,4.023499965667725,10.4348
2022-09-06,3.9979000091552734,12.5182
2022-09-07,3.9795000553131104,12.5781
2022-09-08,3.893399953842163,13.2316
2022-09-09,3.9614999294281006,12.9338
2022-09-13,3.9767000675201416,12.3367
2022-09-14,3.9593000411987305,12.1149
2022-09-15,3.95740008354187,12.0641
2022-09-16,3.895400047302246,12.2808
2022-09-19,3.8780999183654794,12.1947
2022-09-20,3.896699905395508,12.1511
2022-09-21,3.891799926757813,12.5325
2022-09-22,3.9059998989105225,12.5552
2022-09-23,3.879499912261963,12.6752
2022-09-26,3.7778000831604,13.2236
2022-09-27,3.795200109481812,13.2051
2022-09-28,3.710599899291992,13.5871
2022-09-29,3.6816000938415527,13.7588
2022-09-30,3.733500003814697,13.556
2022-10-10,3.765300035476685,13.3601
2022-10-11,3.7286999225616455,13.5215
2022-10-12,3.71399998664856,13.6009
2022-10-13,3.678800106048584,13.7461
2022-10-14,3.7218000888824463,13.5839
2022-10-17,3.7446000576019287,13.4848
2022-10-18,3.7695000171661377,13.4027
2022-10-19,3.755800008773804,13.4603
2022-10-20,3.757600069046021,13.487
2022-10-21,3.796200037002564,13.3926
2022-10-24,3.669199943542481,13.8269
2022-10-25,3.724400043487549,13.732
2022-10-26,3.692699909210205,13.7942
2022-10-27,3.678800106048584,13.756
2022-10-28,3.632499933242798,13.9665
2022-10-31,3.484499931335449,14.5449
2022-11-01,3.573400020599365,14.1931
2022-11-02,3.6219000816345215,13.9547
2022-11-03,3.594399929046631,14.1793
2022-11-04,3.705699920654297,13.7763
2022-11-07,3.775000095367432,13.1301
2022-11-08,3.77620005607605,13.0974
2022-11-09,3.780600070953369,13.0613
2022-11-10,3.763499975204468,13.4868
2022-11-11,3.8468000888824463,12.9625
2022-11-14,3.8180999755859375,12.7708
2022-11-15,3.8534998893737793,12.5152
2022-11-16,3.8199000358581534,12.6849
2022-11-17,3.7994000911712646,12.798
2022-11-18,3.77209997177124,13.0088
2022-11-21,3.773099899291992,13.0907
2022-11-22,3.853600025177002,12.9847
2022-11-23,3.861000061035156,12.9461
2022-11-24,3.890500068664551,12.7891
2022-11-25,3.974499940872192,12.5254
2022-11-28,3.899600028991699,12.8116
2022-11-29,4.009600162506104,12.5157
2022-11-30,4.061399936676025,12.3616
2022-12-01,3.978800058364868,12.5159
2022-12-02,3.879800081253052,12.7585
2022-12-05,3.947599887847901,12.4645
2022-12-06,3.945800065994263,12.3666
2022-12-07,3.8714001178741455,12.5988
2022-12-08,3.8696000576019287,12.5094
2022-12-09,3.9428999423980713,12.2325
2022-12-12,3.821099996566773,10.7803
2022-12-13,3.837500095367432,10.7646
2022-12-14,3.839799880981445,10.7562
2022-12-15,3.821300029754639,10.8016
2022-12-16,3.859499931335449,10.733
2022-12-19,3.815399885177612,10.7342
2022-12-20,3.8006999492645264,10.8539
2022-12-21,3.793699979782105,10.8436
2022-12-22,3.836199998855591,10.7152
2022-12-23,3.817500114440918,10.7853
2022-12-26,3.817500114440918,10.7853
2022-12-27,3.817500114440918,10.7853
2022-12-28,3.91070008277893,10.4844
2022-12-29,3.892600059509277,10.5528
2022-12-30,3.892299890518189,10.5062
2023-01-03,3.915299892425537,10.4006
2023-01-04,3.9423999786376953,10.2266
2023-01-05,3.9242000579833984,10.2363
2023-01-06,3.9354000091552734,10.2202
2023-01-09,3.918100118637085,10.1845
2023-01-10,3.872299909591675,10.2179
2023-01-11,3.9137001037597656,10.159
2023-01-12,3.945499897003174,10.0818
2023-01-13,3.9616000652313232,10.0019
2023-01-16,3.981199979782105,9.9386
2023-01-17,3.9723000526428223,9.9863
2023-01-18,4.015900135040283,9.912
2023-01-19,4.005499839782715,9.9133
