,PE_TTM,DIVIDENDYIELD2
2020-08-12,38.90399932861328,2.5223
2020-08-13,38.71060180664063,2.5349
2020-08-14,38.43539810180664,2.5531
2020-08-17,38.49290084838867,2.5492
2020-08-18,38.37699890136719,2.5569
2020-08-19,38.66180038452149,2.5381
2020-08-20,38.222801208496094,2.5673
2020-08-21,38.02859878540039,2.5804
2020-08-24,40.77930068969727,2.4865
2020-08-25,41.04090118408203,2.4874
2020-08-26,41.444801330566406,2.4632
2020-08-27,41.15010070800781,2.4808
2020-08-28,40.8390007019043,2.6319
2020-08-31,40.51570129394531,2.6849
2020-09-01,40.60609817504883,2.6789
2020-09-02,41.42610168457031,2.6259
2020-09-03,40.84529876708984,2.6632
2020-09-04,40.84529876708984,2.6632
2020-09-07,40.97829818725586,2.6546
2020-09-08,40.56560134887695,2.6816
2020-09-09,41.40660095214844,2.6271
2020-09-10,41.31800079345703,2.6328
2020-09-11,41.29909896850586,2.634
2020-09-14,41.27040100097656,2.6358
2020-09-15,41.34550094604492,2.631
2020-09-16,41.4634017944336,2.6235
2020-09-17,41.31560134887695,2.6329
2020-09-18,41.02830123901367,2.6514
2020-09-21,39.23329925537109,2.7727
2020-09-22,39.4286994934082,2.7711
2020-09-23,39.5807991027832,2.7604
2020-09-24,39.46689987182617,2.7684
2020-09-25,39.03680038452149,2.7989
2020-09-28,42.25400161743164,2.7115
2020-09-29,41.44260025024414,2.7497
2020-09-30,39.34040069580078,2.7637
2020-10-09,40.12260055541992,2.7945
2020-10-12,40.39059829711914,2.7759
2020-10-13,40.02349853515625,2.8014
2020-10-14,40.02349853515625,2.8014
2020-10-15,39.05440139770508,2.8709
2020-10-16,39.68529891967773,2.8253
2020-10-19,39.5182991027832,2.8372
2020-10-20,39.15639877319336,2.8634
2020-10-21,38.206199645996094,2.9043
2020-10-22,38.16180038452149,2.9077
2020-10-23,38.15959930419922,2.8841
2020-10-26,39.784698486328125,2.995
2020-10-27,40.37260055541992,3.0232
2020-10-28,38.68899917602539,3.1548
2020-10-29,38.814701080322266,3.1446
2020-10-30,38.67559814453125,3.1559
2020-11-02,63.61040115356445,3.0939
2020-11-03,63.24470138549805,3.0169
2020-11-04,67.30079650878906,2.9593
2020-11-05,67.97429656982422,2.9019
2020-11-06,67.4979019165039,2.9224
2020-11-09,70.39469909667969,2.7849
2020-11-10,66.14620208740234,2.7707
2020-11-11,66.10030364990234,2.7596
2020-11-12,65.04019927978516,2.7941
2020-11-13,65.15859985351562,2.789
2020-11-16,65.46700286865234,2.7759
2020-11-17,65.44139862060547,2.777
2020-11-18,65.73310089111328,2.7626
2020-11-19,65.15689849853516,2.787
2020-11-20,65.41120147705078,2.7762
2020-11-23,65.36810302734375,2.7783
2020-11-24,66.19210052490234,2.7438
2020-11-25,66.17890167236328,2.7443
2020-11-26,66.12960052490234,2.745
2020-11-27,66.3740005493164,2.7349
2020-11-30,66.15239715576172,2.744
2020-12-01,66.60600280761719,2.7253
2020-12-02,66.26229858398438,2.7398
2020-12-03,65.90799713134766,2.7528
2020-12-04,66.13719940185547,2.7433
2020-12-07,65.99819946289062,2.7491
2020-12-08,66.035400390625,2.7475
2020-12-09,66.34259796142578,2.7348
2020-12-10,66.12120056152344,2.744
2020-12-11,65.21890258789062,2.7819
2020-12-14,65.76029968261719,2.759
2020-12-15,66.4551010131836,2.7302
2020-12-16,67.46510314941406,2.6893
2020-12-17,67.96880340576172,2.6694
2020-12-18,67.78610229492188,2.6766
2020-12-21,63.77259826660156,2.7034
2020-12-22,64.59980010986328,2.6688
2020-12-23,65.41400146484375,2.6355
2020-12-28,66.3916015625,2.5967
2020-12-29,66.25240325927734,2.6022
2020-12-30,66.04730224609375,2.6103
2021-01-04,66.08560180664062,2.6088
2021-01-05,65.72209930419922,2.6232
2021-01-06,66.90190124511719,2.5777
2021-01-07,67.26920318603516,2.5636
2021-01-08,67.66069793701172,2.5488
2021-01-11,67.11710357666016,2.5695
2021-01-12,73.64720153808594,2.5716
2021-01-13,73.70089721679688,2.5689
2021-01-14,73.87529754638672,2.5599
2021-01-15,72.83280181884766,2.5972
2021-01-18,73.1240005493164,2.5858
2021-01-19,66.53150177001953,2.5921
2021-01-20,67.04350280761719,2.5723
2021-01-21,66.97270202636719,2.575
2021-01-22,66.81520080566406,2.5811
2021-01-25,65.7074966430664,2.6246
2021-01-26,66.8009033203125,2.5816
2021-01-27,65.59439849853516,2.6291
2021-01-28,64.79350280761719,2.6204
2021-01-29,63.6884994506836,2.6658
2021-02-01,64.58529663085938,2.6288
2021-02-02,64.55020141601562,2.5883
2021-02-03,59.53239822387695,2.57
2021-02-04,59.53239822387695,2.57
2021-02-05,59.3754997253418,2.5267
2021-02-08,59.38899993896485,2.5262
2021-02-09,59.11029815673828,2.5348
2021-02-10,58.7776985168457,2.5492
2021-02-18,50.91419982910156,2.5576
2021-02-19,51.30400085449219,2.5382
2021-02-22,50.975399017333984,2.5461
2021-02-23,50.66910171508789,2.5617
2021-02-24,50.3036994934082,2.5413
2021-02-25,50.3036994934082,2.5413
2021-02-26,46.88779830932617,2.5407
2021-03-01,47.658199310302734,2.4996
2021-03-02,47.79010009765625,2.4948
2021-03-03,47.92699813842773,2.4877
2021-03-04,47.8135986328125,2.4937
2021-03-05,47.35129928588867,2.518
2021-03-08,47.63719940185547,2.4374
2021-03-09,47.92290115356445,2.4278
2021-03-10,47.979400634765625,2.4107
2021-03-11,48.47880172729492,2.4059
2021-03-12,48.25590133666992,2.417
2021-03-15,44.77069854736328,2.4238
2021-03-16,44.88090133666992,2.4078
2021-03-17,44.99660110473633,2.4014
2021-03-18,45.54970169067383,2.3723
2021-03-19,45.07329940795898,2.3974
2021-03-22,48.71379852294922,2.3569
2021-03-23,48.38309860229492,2.3561
2021-03-24,48.214500427246094,2.3644
2021-03-26,48.669898986816406,2.3422
2021-03-29,48.89690017700195,2.3314
2021-03-30,49.52859878540039,2.3017
2021-03-31,49.5276985168457,2.3018
2021-04-01,49.74729919433594,2.3199
2021-04-02,32.7869987487793,13.0
2021-04-06,49.88529968261719,2.3095
2021-04-07,49.76620101928711,2.3151
2021-04-08,32.902198791503906,13.0
2021-04-09,32.970298767089844,13.0
2021-04-12,49.46699905395508,2.3092
2021-04-13,49.52999877929688,2.3063
2021-04-14,49.448001861572266,2.3101
2021-04-15,33.01620101928711,2.3101
2021-04-16,33.45859909057617,2.3101
2021-04-19,50.06539916992188,2.2929
2021-04-20,49.05929946899414,2.3323
2021-04-21,43.348899841308594,2.3221
2021-04-22,33.04570007324219,2.3221
2021-04-23,32.95750045776367,2.3221
2021-04-26,42.30540084838867,2.3134
2021-04-27,40.957801818847656,2.3206
2021-04-28,42.14789962768555,2.2556
2021-04-29,33.1077995300293,2.2556
2021-04-30,33.09450149536133,2.2556
2021-05-06,32.90039825439453,2.2946
2021-05-07,33.30509948730469,2.2946
2021-05-10,33.30720138549805,2.3141
2021-05-11,32.700199127197266,2.3571
2021-05-12,32.76559829711914,2.3571
2021-05-13,32.73379898071289,2.3571
2021-05-14,33.20100021362305,2.3571
2021-05-17,33.157901763916016,2.3707
2021-05-18,33.13679885864258,2.3722
2021-05-19,32.54840087890625,2.4151
2021-05-20,33.012901306152344,2.3827
2021-05-21,33.14339828491211,2.3827
2021-05-24,33.14339828491211,2.3827
2021-05-25,33.202598571777344,2.3827
2021-05-26,33.15069961547852,2.3749
2021-05-27,33.05580139160156,2.3817
2021-05-28,33.29880142211914,2.3643
2021-05-31,33.086700439453125,2.3795
2021-06-01,33.40039825439453,2.3571
2021-06-02,33.43790054321289,2.3564
