,PE_TTM,DIVIDENDYIELD2
2021-08-18,5.944200038909912,5.6299
2021-08-19,5.780900001525879,5.8462
2021-08-20,5.703700065612793,5.8936
2021-08-23,5.741700172424316,5.8455
2021-08-24,5.727700233459473,5.8579
2021-08-25,5.716700077056885,6.2862
2021-08-26,5.546500205993652,6.3211
2021-08-27,5.498899936676025,6.3201
2021-08-30,5.360199928283691,5.9415
2021-08-31,5.40339994430542,5.913
2021-09-01,5.346799850463867,5.8681
2021-09-02,5.342199802398682,6.0806
2021-09-03,5.365900039672852,6.1044
2021-09-06,5.347799777984619,6.2221
2021-09-07,5.355299949645996,6.2351
2021-09-08,5.326499938964844,6.2315
2021-09-09,5.293499946594238,6.3544
2021-09-10,5.3572998046875,6.2968
2021-09-13,5.388000011444092,6.2861
2021-09-14,5.308700084686279,6.5082
2021-09-15,5.287199974060059,6.5191
2021-09-16,5.227399826049805,6.6111
2021-09-17,5.2108001708984375,6.5601
2021-09-22,5.054599761962891,6.7104
2021-09-23,5.138500213623047,6.6162
2021-09-24,5.06440019607544,6.7171
2021-09-27,5.069499969482422,6.71
2021-09-28,5.131800174713135,6.6382
2021-09-29,5.175899982452393,6.5616
2021-09-30,5.186200141906738,6.5376
2021-10-08,5.255000114440918,6.4872
2021-10-11,5.263299942016602,6.4582
2021-10-12,5.25029993057251,6.4658
2021-10-13,5.25029993057251,6.4658
2021-10-14,5.25029993057251,6.4658
2021-10-15,5.271599769592285,6.4045
2021-10-18,5.269899845123291,6.3945
2021-10-19,5.305300235748291,6.3842
2021-10-20,5.286200046539307,6.403
2021-10-21,5.314899921417236,6.3607
2021-10-22,5.3007001876831055,6.3557
2021-10-25,5.251500129699707,6.3799
2021-10-26,5.2322998046875,6.4063
2021-10-27,5.2032999992370605,6.428
2021-10-28,5.2307000160217285,6.4602
2021-10-29,5.158100128173828,6.532
2021-11-01,5.184500217437744,6.4914
2021-11-02,5.145999908447266,6.5395
2021-11-03,5.130199909210205,6.5529
2021-11-04,5.1128997802734375,6.5636
2021-11-05,5.031799793243408,6.6928
2021-11-08,5.075900077819824,6.7745
2021-11-09,5.053500175476074,6.8065
2021-11-10,5.061500072479248,6.6542
2021-11-11,5.119699954986572,6.581
2021-11-12,5.108099937438965,6.6318
2021-11-15,5.09089994430542,6.6433
2021-11-16,5.1209001541137695,6.6037
2021-11-17,5.105100154876709,6.6279
2021-11-18,5.066299915313721,6.6673
2021-11-19,5.091400146484375,6.6364
2021-11-22,5.065299987792969,6.6632
2021-11-23,5.0690999031066895,6.6524
2021-11-24,5.082900047302246,6.6444
2021-11-25,5.075500011444092,6.6987
2021-11-26,4.978099822998047,6.8337
2021-11-29,4.948200225830078,6.8723
2021-11-30,4.88040018081665,6.9676
2021-12-01,4.935800075531006,6.8706
2021-12-02,5.008500099182129,6.8012
2021-12-03,5.058599948883057,6.7294
2021-12-06,5.062399864196777,6.7291
2021-12-07,5.092599868774414,6.6973
2021-12-08,5.06850004196167,6.7048
2021-12-09,5.1016998291015625,6.6559
2021-12-10,5.076900005340576,6.6924
2021-12-13,5.06279993057251,6.7372
2021-12-14,5.010600090026856,6.8144
2021-12-15,5.0218000411987305,6.7741
2021-12-16,5.031400203704834,6.7666
2021-12-17,5.041999816894531,6.7375
2021-12-20,4.990900039672852,6.8214
2021-12-21,4.993800163269043,6.796
2021-12-22,5.01140022277832,6.7823
2021-12-23,5.0671000480651855,6.7071
2021-12-24,5.086400032043457,6.6746
2021-12-27,5.086299896240234,6.6747
2021-12-28,5.122099876403809,6.6237
2021-12-29,5.109399795532227,6.6452
2021-12-30,5.090700149536133,6.6677
2021-12-31,5.085000038146973,6.6712
2022-01-04,5.158299922943115,6.5766
2022-01-05,5.257699966430664,6.4817
2022-01-06,5.227799892425537,6.5194
2022-01-07,5.325900077819824,6.42
2022-01-10,5.401100158691406,6.3168
2022-01-11,5.4268999099731445,6.2794
2022-01-12,5.453700065612793,6.2527
2022-01-13,5.506700038909912,6.2233
2022-01-14,5.50190019607544,6.2173
2022-01-17,5.477499961853027,6.2508
2022-01-18,5.498899936676025,6.23
2022-01-19,5.548900127410889,6.1769
2022-01-20,5.570300102233887,6.1522
2022-01-21,5.588399887084961,6.1256
2022-01-24,5.607100009918213,6.1062
2022-01-25,5.55709981918335,6.1627
2022-01-26,5.59119987487793,6.1077
2022-01-27,5.572700023651123,6.1312
2022-01-28,5.546000003814697,6.1586
2022-02-07,5.749599933624268,5.9378
2022-02-08,5.784599781036377,5.9092
2022-02-09,5.831699848175049,5.8461
2022-02-10,5.851500034332275,5.8302
2022-02-11,5.897799968719482,5.7965
2022-02-14,5.844600200653076,5.8611
2022-02-15,5.715499877929688,5.9691
2022-02-16,5.776000022888184,5.9092
2022-02-17,5.767199993133545,5.9248
2022-02-18,5.7804999351501465,5.9046
2022-02-21,5.811600208282471,5.8711
2022-02-22,5.713399887084961,5.9785
2022-02-23,5.6940999031066895,5.9815
2022-02-24,5.5858001708984375,6.1083
2022-02-25,5.495399951934815,6.1967
2022-02-28,5.52869987487793,6.195
2022-03-01,5.525899887084961,6.1979
2022-03-02,5.4446001052856445,6.3316
2022-03-03,5.514500141143799,6.2327
2022-03-04,5.474199771881104,6.2948
2022-03-07,5.291299819946289,6.6598
2022-03-08,5.215700149536133,6.7514
2022-03-09,5.152500152587891,6.8089
2022-03-10,5.198400020599365,6.7032
2022-03-11,5.1656999588012695,6.7513
2022-03-14,5.070899963378906,6.8723
2022-03-15,4.843400001525879,7.1908
2022-03-16,4.94189977645874,7.0752
2022-03-17,5.198200225830078,6.7262
2022-03-18,5.260600090026856,6.6007
2022-03-21,5.210700035095215,6.6631
2022-03-22,5.306600093841553,6.5571
2022-03-23,5.281499862670898,6.5647
2022-03-24,5.309999942779541,6.5259
2022-03-25,5.298299789428711,6.5138
2022-03-28,5.329500198364258,6.4786
2022-03-29,5.298999786376953,6.4696
2022-03-30,5.311600208282471,6.4516
2022-03-31,5.331399917602539,6.449
2022-04-01,5.377299785614014,6.3975
2022-04-06,5.43149995803833,6.3303
2022-04-07,5.393400192260742,6.3853
2022-04-08,5.424799919128418,6.3273
2022-04-11,5.3649001121521,6.4128
2022-04-12,5.328499794006348,6.4528
2022-04-13,5.37529993057251,6.3973
2022-04-14,5.4004998207092285,6.3587
2022-04-15,5.4004998207092285,6.3587
2022-04-18,5.4004998207092285,6.3587
2022-04-19,5.37470006942749,6.4025
2022-04-20,5.309199810028076,6.4725
2022-04-21,5.3003997802734375,6.5066
2022-04-22,5.297200202941895,6.514
2022-04-25,5.1595001220703125,6.6934
2022-04-26,5.098499774932861,6.8151
2022-04-27,5.078999996185303,6.8194
2022-04-28,5.181900024414063,6.6987
2022-04-29,5.063399791717529,6.7294
2022-05-05,5.0706000328063965,6.2211
2022-05-06,4.972799777984619,6.3497
2022-05-09,4.972799777984619,6.3497
2022-05-10,4.917099952697754,6.4097
2022-05-11,4.908699989318848,6.4075
2022-05-12,4.84060001373291,6.5046
2022-05-13,4.92710018157959,6.3816
2022-05-16,4.932799816131592,6.3597
2022-05-17,4.980800151824951,6.3031
2022-05-18,4.993500232696533,6.159
2022-05-19,4.971199989318848,6.1206
2022-05-20,5.054900169372559,6.0798
2022-05-23,5.051700115203857,6.0541
2022-05-24,5.03980016708374,6.1768
2022-05-25,5.059700012207031,6.7845
2022-05-26,5.061299800872803,6.78
2022-05-27,5.12470006942749,6.6668
2022-05-30,5.112299919128418,6.4553
2022-05-31,5.125800132751465,6.5441
2022-06-01,5.115099906921387,6.2717
2022-06-02,5.07889986038208,6.2169
