,PE_TTM,DIVIDENDYIELD2
2023-07-19,60.22269821166992,0.9822
2023-07-20,59.80979919433594,0.9906
2023-07-21,60.60010147094727,0.9433
2023-07-24,60.43669891357422,0.946
2023-07-25,61.78879928588867,0.9221
2023-07-26,62.1870002746582,0.917
2023-07-27,63.089500427246094,0.9078
2023-07-28,64.68730163574219,0.8847
2023-07-31,59.84870147705078,0.9114
2023-08-01,60.27330017089844,0.9108
2023-08-02,54.54840087890625,0.9477
2023-08-03,55.116798400878906,0.9413
2023-08-04,55.56819915771485,0.935
2023-08-07,52.87080001831055,0.9786
2023-08-08,52.45429992675781,0.9873
2023-08-09,53.79290008544922,0.9673
2023-08-10,53.2681999206543,0.9714
2023-08-11,52.33089828491211,0.9906
2023-08-14,52.21630096435547,0.9948
2023-08-15,52.01959991455078,0.9995
2023-08-16,49.62189865112305,1.0059
2023-08-17,49.04750061035156,1.0231
2023-08-18,47.26940155029297,1.0694
2023-08-21,43.98979949951172,1.0718
2023-08-22,44.30009841918945,1.0633
2023-08-23,43.94960021972656,1.0688
2023-08-24,45.23740005493164,1.0335
2023-08-25,44.95970153808594,1.0359
2023-08-28,45.72629928588867,1.0212
2023-08-29,46.24700164794922,0.9937
2023-08-30,45.480098724365234,1.0071
2023-08-31,44.96480178833008,1.024
2023-09-01,44.91859817504883,1.024
2023-09-04,52.43529891967773,0.9646
2023-09-05,50.29219818115234,0.9895
2023-09-06,49.15850067138672,0.9431
2023-09-07,48.41519927978516,1.0009
2023-09-08,48.41519927978516,1.0009
2023-09-11,49.90739822387695,0.9193
2023-09-12,49.611698150634766,0.9273
2023-09-13,48.900299072265625,0.9403
2023-09-14,48.88750076293945,0.9573
2023-09-15,50.11940002441406,0.968
2023-09-18,50.48609924316406,0.9483
2023-09-19,50.761600494384766,0.9416
2023-09-20,49.96220016479492,0.9564
2023-09-21,48.16460037231445,0.9884
2023-09-22,49.35490036010742,0.964
2023-09-25,49.360599517822266,0.965
2023-09-26,48.46900177001953,0.9755
2023-09-27,49.8661994934082,0.9536
2023-09-28,49.03960037231445,0.9707
2023-10-09,48.082801818847656,0.9771
2023-10-10,47.83610153198242,0.9795
2023-10-11,49.80059814453125,0.9432
2023-10-12,50.93439865112305,0.9217
2023-10-13,50.084598541259766,0.9384
2023-10-16,49.15959930419922,0.9526
2023-10-17,49.53960037231445,0.9438
2023-10-18,48.17449951171875,0.9717
2023-10-19,47.23040008544922,1.0205
2023-10-20,46.6515007019043,1.0287
2023-10-23,46.6515998840332,1.0287
2023-10-24,47.41070175170898,1.0161
2023-10-25,47.27849960327149,1.016
2023-10-26,46.64289855957031,1.0319
2023-10-27,49.34270095825195,0.9712
2023-10-30,52.087100982666016,0.9327
2023-10-31,50.52130126953125,0.9543
2023-11-01,50.20029830932617,0.959
2023-11-02,50.07369995117188,0.9602
2023-11-03,51.25239944458008,0.9394
2023-11-06,53.51739883422852,0.9013
2023-11-07,51.60139846801758,0.9145
2023-11-08,51.99079895019531,0.9054
2023-11-09,51.08399963378906,0.9213
2023-11-10,50.375301361083984,0.9361
2023-11-13,50.0973014831543,0.9333
2023-11-14,42.79309844970703,0.9343
2023-11-15,44.22719955444336,0.9046
2023-11-16,42.91730117797852,0.9322
2023-11-17,42.84249877929688,0.9321
2023-11-20,43.52230072021485,0.9193
2023-11-21,43.38809967041016,0.9233
2023-11-22,42.86520004272461,0.933
2023-11-23,43.62570190429688,0.915
2023-11-24,42.7151985168457,0.9346
2023-11-27,42.8568000793457,0.9291
2023-11-28,43.08940124511719,0.9167
2023-11-29,41.99300003051758,0.9439
2023-11-30,42.0255012512207,0.94
2023-12-01,41.74509811401367,0.9486
2023-12-04,39.40919876098633,1.004
2023-12-05,38.71129989624024,1.0224
2023-12-06,38.753700256347656,1.0268
2023-12-07,38.4109001159668,1.0344
2023-12-08,38.01800155639648,1.0443
2023-12-11,37.80179977416992,1.0522
2023-12-12,37.89889907836914,1.0469
2023-12-13,37.66379928588867,1.0546
2023-12-14,38.29679870605469,1.034
2023-12-15,38.67079925537109,1.0223
2023-12-18,37.83789825439453,1.0446
2023-12-19,37.29679870605469,1.0618
2023-12-20,37.25320053100586,1.0655
2023-12-21,36.77009963989258,1.0811
2023-12-22,36.31859970092773,1.0956
2023-12-25,36.31859970092773,1.0956
2023-12-26,36.31859970092773,1.0956
2023-12-27,37.02640151977539,1.0749
2023-12-28,38.364200592041016,1.0358
2023-12-29,38.8203010559082,1.0194
2024-01-02,37.737701416015625,1.0452
2024-01-03,37.30059814453125,1.0625
2024-01-04,37.2947998046875,1.0636
2024-01-05,36.00809860229492,1.0996
2024-01-08,35.13029861450195,1.1329
2024-01-09,35.60279846191406,1.1179
2024-01-10,36.249298095703125,1.1021
2024-01-11,36.63410186767578,1.096
2024-01-12,36.09400177001953,1.1133
2024-01-15,36.24520111083984,1.1093
2024-01-16,35.6161994934082,1.1326
2024-01-17,34.13410186767578,1.1835
2024-01-18,34.510501861572266,1.1735
2024-01-19,33.658199310302734,1.2105
2024-01-22,32.28200149536133,1.2704
2024-01-23,33.23649978637695,1.2304
2024-01-24,33.88240051269531,1.2013
2024-01-25,34.18610000610352,1.1859
2024-01-26,31.97010040283203,1.2542
2024-01-29,31.37350082397461,1.2673
2024-01-30,30.56130027770996,1.3018
2024-01-31,29.48110008239746,1.351
2024-02-01,30.121000289916992,1.321
2024-02-02,28.12630081176757,1.3901
2024-02-05,28.161800384521484,1.3993
2024-02-06,30.00629997253418,1.3075
2024-02-07,30.3174991607666,1.3
2024-02-08,29.884599685668945,1.3079
2024-02-19,29.91580009460449,1.2892
2024-02-20,30.76409912109375,1.2575
2024-02-21,31.35610008239746,1.235
2024-02-22,31.86160087585449,1.2181
2024-02-23,31.8218002319336,1.2201
2024-02-26,31.35169982910156,1.2224
2024-02-27,32.20840072631836,1.1962
2024-02-28,31.654600143432617,1.2211
2024-02-29,31.318199157714844,1.2063
2024-03-01,30.97949981689453,1.222
2024-03-04,31.218299865722656,1.197
2024-03-05,29.329200744628903,1.2381
2024-03-06,29.88809967041016,1.2147
2024-03-07,28.262800216674805,1.2665
2024-03-08,28.74040031433105,1.2472
2024-03-11,28.45630073547364,1.2202
2024-03-12,29.635900497436523,1.1714
2024-03-13,29.82570075988769,1.1592
2024-03-14,29.058000564575195,1.183
2024-03-15,28.61470031738281,1.191
2024-03-18,28.100000381469727,1.1775
2024-03-19,26.71139907836914,1.2155
2024-03-20,28.15519905090332,1.2072
2024-03-21,28.30010032653809,1.2018
2024-03-22,26.94610023498535,1.257
2024-03-25,26.49570083618164,1.2514
2024-03-26,27.180599212646484,1.2556
2024-03-27,26.668500900268555,1.2581
2024-03-28,27.45560073852539,1.2614
2024-03-29,27.45560073852539,1.2614
2024-04-01,27.457300186157227,1.2613
2024-04-02,27.473800659179688,1.2598
2024-04-03,27.07460021972656,1.2823
2024-04-08,26.54439926147461,1.3045
2024-04-09,27.11949920654297,1.2775
2024-04-10,27.13559913635254,1.2755
