,PE_TTM,DIVIDENDYIELD2
2013-11-28,12.605999946594238,2.1575
2013-11-29,12.699299812316895,2.1383
2013-12-02,12.783300399780273,2.1282
2013-12-03,12.690899848937988,2.142
2013-12-04,12.609399795532227,2.153
2013-12-05,12.644599914550781,2.148
2013-12-06,12.65429973602295,2.1448
2013-12-09,12.686200141906738,2.1411
2013-12-10,12.629199981689453,2.1479
2013-12-11,12.383500099182129,2.18
2013-12-12,12.26449966430664,2.2049
2013-12-13,12.292200088500977,2.2019
2013-12-16,12.205300331115723,2.2162
2013-12-17,12.173399925231934,2.2213
2013-12-18,12.227700233459473,2.2141
2013-12-19,12.076000213623047,2.237
2013-12-20,11.945899963378906,2.2573
2013-12-23,11.99590015411377,2.242
2013-12-24,12.152999877929688,2.2167
2013-12-25,12.152000427246094,2.2166
2013-12-26,12.151599884033203,2.2167
2013-12-27,12.181400299072266,2.208
2013-12-30,12.128399848937988,2.2165
2013-12-31,12.178199768066406,2.2098
2014-01-02,12.133500099182129,2.2106
2014-01-03,11.850899696350098,2.2584
2014-01-06,11.701199531555176,2.2813
2014-01-07,11.652799606323242,2.2896
2014-01-08,11.763299942016602,2.2662
2014-01-09,11.609000205993652,2.2926
2014-01-10,11.631400108337402,2.2846
2014-01-13,11.66409969329834,2.2776
2014-01-14,11.600299835205078,2.2925
2014-01-15,11.659199714660645,2.2778
2014-01-16,11.666799545288086,2.272
2014-01-17,11.652299880981445,2.2738
2014-01-20,11.523500442504883,2.2943
2014-01-21,11.659000396728516,2.2753
2014-01-22,11.758399963378906,2.2593
2014-01-23,11.576899528503418,2.2864
2014-01-24,11.462200164794922,2.3115
2014-01-27,11.180000305175781,2.3726
2014-01-28,11.180700302124023,2.3686
2014-01-29,11.335000038146973,2.3357
2014-01-30,11.249899864196777,2.3526
2014-02-07,11.034600257873535,2.4064
2014-02-10,11.030500411987305,2.4067
2014-02-11,11.251399993896484,2.3636
2014-02-12,11.390999794006348,2.338
2014-02-13,11.321399688720703,2.3419
2014-02-14,11.38640022277832,2.3278
2014-02-17,11.535200119018555,2.3021
2014-02-18,11.503800392150879,2.3065
2014-02-19,11.514399528503418,2.3041
2014-02-20,11.380900382995605,2.3385
2014-02-21,11.380800247192383,2.3288
2014-02-24,11.230199813842773,2.3552
2014-02-25,11.179400444030762,2.3608
2014-02-26,11.274700164794922,2.3375
2014-02-27,11.464599609375,2.2969
2014-02-28,11.431599617004395,2.2993
2014-03-03,11.331500053405762,2.3151
2014-03-04,11.408100128173828,2.3045
2014-03-05,11.295900344848633,2.324
2014-03-06,11.338199615478516,2.31
2014-03-07,11.33489990234375,2.3155
2014-03-10,11.122099876403809,2.3623
2014-03-11,11.14050006866455,2.3491
2014-03-12,10.97760009765625,2.3814
2014-03-13,10.900400161743164,2.3921
2014-03-14,10.810099601745605,2.4202
2014-03-17,10.790800094604492,2.4303
2014-03-18,10.809599876403809,2.4126
2014-03-19,10.814399719238281,2.4132
2014-03-20,10.639800071716309,2.4552
2014-03-21,10.802599906921387,2.4279
2014-03-24,11.0871000289917,2.3832
2014-03-25,11.020600318908691,2.401
2014-03-26,11.10990047454834,2.3899
2014-03-27,11.021599769592285,2.3917
2014-03-28,11.223299980163574,2.3555
2014-03-31,11.267200469970703,2.3386
2014-04-02,11.319700241088867,2.3173
2014-04-03,11.36709976196289,2.3134
2014-04-04,11.34850025177002,2.3254
2014-04-08,11.532999992370605,2.2933
2014-04-09,11.634599685668945,2.2678
2014-04-10,11.738699913024902,2.243
2014-04-11,11.55739974975586,2.2787
2014-04-14,11.581700325012207,2.2694
2014-04-15,11.356900215148926,2.3115
2014-04-16,11.356800079345703,2.3134
2014-04-17,11.384699821472168,2.3064
2014-04-18,11.384499549865723,2.3063
2014-04-21,11.383899688720703,2.3063
2014-04-22,11.338899612426758,2.3134
2014-04-23,11.208999633789062,2.3701
2014-04-24,11.199000358581543,2.3648
2014-04-25,11.026399612426758,2.3985
2014-04-28,10.93280029296875,2.4099
2014-04-29,11.03219985961914,2.3714
2014-04-30,10.930000305175781,2.3911
2014-05-05,10.88029956817627,2.4052
2014-05-06,10.880900382995605,2.4051
2014-05-07,10.778800010681152,2.4304
2014-05-08,10.895400047302246,2.4084
2014-05-09,10.841699600219727,2.4209
2014-05-12,11.001399993896484,2.3869
2014-05-13,11.045599937438965,2.393
2014-05-14,11.170499801635742,2.3674
2014-05-15,10.766200065612793,2.5254
2014-05-16,10.723799705505371,2.5255
2014-05-19,10.689299583435059,2.5305
2014-05-20,10.666000366210938,2.5366
2014-05-21,10.76200008392334,2.5126
2014-05-22,10.87600040435791,2.5353
2014-05-23,10.887499809265137,2.582
2014-05-26,10.892800331115723,2.5321
2014-05-27,10.850799560546875,2.7747
2014-05-28,10.90999984741211,2.7972
2014-05-29,11.280200004577637,2.5977
2014-05-30,11.320599555969238,2.5842
2014-06-03,11.478699684143066,2.4346
2014-06-04,11.409000396728516,2.5165
2014-06-05,11.422699928283691,2.3173
2014-06-06,11.375100135803223,2.3272
2014-06-09,11.460599899291992,2.172
2014-06-10,11.594300270080566,2.1688
2014-06-11,11.568400382995605,2.1456
2014-06-12,11.516400337219238,2.327
2014-06-13,11.587900161743164,2.3207
2014-06-16,11.589799880981445,1.8531
2014-06-17,11.541899681091309,1.8681
2014-06-18,11.511899948120117,1.7631
2014-06-19,11.48960018157959,1.8799
2014-06-20,11.532999992370605,1.8615
2014-06-23,11.34220027923584,1.8415
2014-06-24,11.387100219726562,1.8468
2014-06-25,11.313799858093262,1.8959
