,PE_TTM,DIVIDENDYIELD2
2020-12-11,87.1249008178711,0.5844
2020-12-14,57.88980102539063,0.6394
2020-12-15,59.35169982910156,0.6227
2020-12-16,60.36470031738281,0.6139
2020-12-17,62.562198638916016,0.5915
2020-12-18,62.57429885864258,0.5898
2020-12-21,63.29970169067383,0.5854
2020-12-22,62.87570190429688,0.5912
2020-12-23,63.32730102539063,0.5882
2020-12-24,62.26599884033203,0.5995
2020-12-25,62.26599884033203,0.5995
2020-12-28,62.0078010559082,0.6047
2020-12-29,62.05899810791016,0.6027
2020-12-30,63.894798278808594,0.5824
2020-12-31,64.62580108642578,0.5743
2021-01-04,64.91089630126953,0.5791
2021-01-05,65.85559844970703,0.5656
2021-01-06,65.10479736328125,0.5667
2021-01-07,64.40139770507812,0.5757
2021-01-08,65.05860137939453,0.5734
2021-01-11,64.74330139160156,0.6042
2021-01-12,65.40260314941406,0.5989
2021-01-13,64.85420227050781,0.605
2021-01-14,66.2051010131836,0.5948
2021-01-15,65.88020324707031,0.5997
2021-01-18,67.00090026855469,0.5904
2021-01-19,69.17379760742188,0.5677
2021-01-20,73.19819641113281,0.5355
2021-01-21,73.0354995727539,0.5346
2021-01-22,75.79090118408203,0.5232
2021-01-25,76.00769805908203,0.5243
2021-01-26,73.6344985961914,0.5385
2021-01-27,71.58409881591797,0.5457
2021-01-28,69.03949737548828,0.5686
2021-01-29,69.24939727783203,0.5678
2021-02-01,71.93810272216797,0.5482
2021-02-02,75.21320343017578,0.5258
2021-02-03,76.27040100097656,0.5244
2021-02-04,75.18000030517578,0.5308
2021-02-05,74.99909973144531,0.5331
2021-02-08,74.74469757080078,0.5341
2021-02-09,75.62889862060547,0.5294
2021-02-10,77.654296875,0.5161
2021-02-18,76.45159912109375,0.5125
2021-02-19,77.46299743652344,0.5065
2021-02-22,72.63970184326172,0.5383
2021-02-23,73.152099609375,0.5325
2021-02-24,70.6583023071289,0.5508
2021-02-25,71.34980010986328,0.5439
2021-02-26,68.52439880371094,0.5679
2021-03-01,71.35260009765625,0.5459
2021-03-02,69.7239990234375,0.5541
2021-03-03,70.7261962890625,0.5462
2021-03-04,66.4083023071289,0.582
2021-03-05,65.0115966796875,0.5991
2021-03-08,61.16699981689453,0.6369
2021-03-09,61.630401611328125,0.6345
2021-03-10,63.08509826660156,0.6193
2021-03-11,66.5155029296875,0.5864
2021-03-12,65.47509765625,0.5974
2021-03-15,62.02280044555664,0.6115
2021-03-16,63.00640106201172,0.5891
2021-03-17,64.26950073242188,0.5773
2021-03-18,64.01280212402344,0.5729
2021-03-19,63.92390060424805,0.5895
2021-03-22,61.78820037841797,0.5921
2021-03-23,57.08549880981445,0.6071
2021-03-24,56.118900299072266,0.6169
2021-03-25,56.535400390625,0.6165
2021-03-26,57.15250015258789,0.5959
2021-03-29,56.01300048828125,0.6043
2021-03-30,58.07320022583008,0.588
2021-03-31,58.68730163574219,0.59
2021-04-01,60.82500076293945,0.5672
2021-04-02,60.82500076293945,0.5672
2021-04-06,60.62590026855469,0.5676
2021-04-07,60.35850143432617,0.5692
2021-04-08,61.27840042114258,0.5599
2021-04-09,59.73870086669922,0.5741
2021-04-12,58.832298278808594,0.5801
2021-04-13,59.047401428222656,0.5691
2021-04-14,60.46200180053711,0.5533
2021-04-15,60.25320053100586,0.5576
2021-04-16,60.2318000793457,0.5582
2021-04-19,61.68330001831055,0.5437
2021-04-20,61.50490188598633,0.5463
2021-04-21,61.27539825439453,0.5486
2021-04-22,62.02799987792969,0.5421
2021-04-23,64.14469909667969,0.5243
2021-04-26,63.4552001953125,0.5275
2021-04-27,62.79560089111328,0.5304
2021-04-28,61.38959884643555,0.5276
2021-04-29,59.86320114135742,0.5567
2021-04-30,59.64789962768555,0.5612
2021-05-06,57.477500915527344,0.5765
2021-05-07,53.199798583984375,0.5848
2021-05-10,54.62540054321289,0.5737
2021-05-11,54.35449981689453,0.5795
2021-05-12,54.80210113525391,0.5761
2021-05-13,53.747100830078125,0.5881
2021-05-14,55.05680084228516,0.5737
2021-05-17,55.84560012817383,0.5674
2021-05-18,56.87519836425781,0.5674
2021-05-19,56.82849884033203,0.5674
2021-05-20,56.70840072631836,0.5674
2021-05-21,57.7781982421875,0.5674
2021-05-24,55.72650146484375,0.5492
2021-05-25,56.95069885253906,0.5492
2021-05-26,57.25419998168945,0.5492
2021-05-27,57.53889846801758,0.5492
2021-05-28,55.02330017089844,0.5492
2021-05-31,56.78609848022461,0.6021
2021-06-01,57.72930145263672,0.6021
2021-06-02,56.60449981689453,0.6021
2021-06-03,56.31460189819336,0.6021
2021-06-04,56.2489013671875,0.6021
2021-06-07,55.96390151977539,0.6419
2021-06-08,56.93280029296875,0.6419
2021-06-09,57.05630111694336,0.6419
2021-06-10,57.64690017700195,0.6419
2021-06-11,57.6786994934082,0.6419
2021-06-15,56.41299819946289,0.6212
2021-06-16,54.20349884033203,0.6212
2021-06-17,54.76110076904297,0.6212
2021-06-18,56.43519973754883,0.6212
2021-06-21,57.01860046386719,0.5429
2021-06-22,57.914798736572266,0.5429
2021-06-23,58.9296989440918,0.5429
2021-06-24,59.16270065307617,0.5429
2021-06-25,60.12490081787109,0.5429
2021-06-28,60.89759826660156,0.5058
2021-06-29,60.00690078735352,0.5058
2021-06-30,59.61309814453125,0.5058
2021-07-01,59.697898864746094,0.5058
2021-07-02,58.14950180053711,0.5058
2021-07-05,57.48690032958984,0.4934
2021-07-06,54.50910186767578,0.4934
2021-07-07,56.04159927368164,0.4934
2021-07-08,53.82929992675781,0.4934
2021-07-09,54.77199935913086,0.4934
2021-07-12,56.17499923706055,0.5349
2021-07-13,55.412200927734375,0.5349
2021-07-14,57.4009017944336,0.5349
2021-07-15,57.43790054321289,0.5349
2021-07-16,57.23350143432617,0.5349
2021-07-19,57.04079818725586,0.5152
2021-07-20,56.07649993896485,0.5152
2021-07-21,55.47489929199219,0.5152
2021-07-22,55.48809814453125,0.5152
2021-07-23,53.91170120239258,0.5152
2021-07-26,49.678199768066406,0.5398
2021-07-27,46.17340087890625,0.5398
2021-07-28,50.0172004699707,0.5398
2021-07-29,52.51089859008789,0.5398
2021-07-30,51.363399505615234,0.5398
2021-08-02,51.8385009765625,0.5618
2021-08-03,53.35269927978516,0.5618
2021-08-04,54.242000579833984,0.5618
2021-08-05,53.23600006103516,0.5618
2021-08-06,52.221099853515625,0.5618
2021-08-09,52.31110000610352,0.5587
2021-08-10,53.26800155639648,0.5587
2021-08-11,51.54069900512695,0.5587
2021-08-12,50.597801208496094,0.5587
2021-08-13,50.84199905395508,0.5587
2021-08-16,50.28020095825195,0.5677
2021-08-17,48.54869842529297,0.5677
2021-08-18,48.19440078735352,0.5677
2021-08-19,47.72200012207031,0.5677
2021-08-20,44.38840103149414,0.5677
2021-08-23,43.73649978637695,0.6408
2021-08-24,46.27740097045898,0.6408
2021-08-25,45.91049957275391,0.6408
2021-08-26,43.924598693847656,0.6408
2021-08-27,43.75640106201172,0.6408
2021-08-30,45.52399826049805,0.593
2021-08-31,40.40019989013672,0.593
2021-09-01,40.69380187988281,0.593
2021-09-02,40.22650146484375,0.593
2021-09-03,40.98360061645508,0.593
2021-09-06,42.09659957885742,0.6116
2021-09-07,41.99869918823242,0.6116
2021-09-08,41.75469970703125,0.6116
2021-09-09,41.11759948730469,0.6116
2021-09-10,41.63610076904297,0.6116
2021-09-13,40.897499084472656,0.6523
2021-09-14,41.60340118408203,0.6523
2021-09-15,40.82730102539063,0.6523
2021-09-16,40.48320007324219,0.6523
2021-09-17,42.40700149536133,0.6523
2021-09-22,41.720001220703125,0.6622
2021-09-23,41.80149841308594,0.6622
2021-09-24,41.06389999389648,0.6622
2021-09-27,41.31449890136719,0.6858
2021-09-28,41.2239990234375,0.6858
2021-09-29,41.02349853515625,0.6858
2021-09-30,41.48379898071289,0.6858
2021-10-08,39.45819854736328,0.6754
2021-10-11,39.37689971923828,0.7135
2021-10-12,38.700801849365234,0.7135
2021-10-13,38.68379974365234,0.7135
2021-10-14,38.67190170288086,0.7135
2021-10-15,38.61740112304688,0.7135
2021-10-18,39.41600036621094,0.704
2021-10-19,40.26850128173828,0.704
2021-10-20,40.39780044555664,0.704
2021-10-21,39.73910140991211,0.704
2021-10-22,39.8213005065918,0.704
2021-10-25,39.89469909667969,0.6824
2021-10-26,39.266700744628906,0.6824
2021-10-27,37.933101654052734,0.6824
2021-10-28,37.50260162353516,0.6824
2021-10-29,37.71139907836914,0.6824
2021-11-01,36.1161003112793,0.7241
2021-11-02,97.3905029296875,0.5602
2021-11-03,98.41449737548828,0.559
2021-11-04,97.44740295410156,0.5649
2021-11-05,95.67120361328124,0.5734
2021-11-08,92.89510345458984,0.592
2021-11-09,96.69039916992188,0.5667
2021-11-10,100.01909637451172,0.5479
2021-11-11,98.56009674072266,0.553
2021-11-12,98.72589874267578,0.5514
2021-11-15,100.23560333251952,0.5425
2021-11-16,103.61019897460938,0.5272
2021-11-17,104.96029663085938,0.5197
2021-11-18,102.52760314941406,0.5271
2021-11-19,101.7738037109375,0.5289
2021-11-22,100.09400177001952,0.5393
2021-11-23,98.13079833984376,0.5529
2021-11-24,99.27539825439452,0.5468
2021-11-25,132.71969604492188,0.51
2021-11-26,132.03140258789062,0.5155
2021-11-29,132.99319458007812,0.5143
2021-11-30,132.53770446777344,0.517
2021-12-01,132.1479034423828,0.5198
2021-12-02,129.11810302734375,0.5312
2021-12-03,130.4073028564453,0.5261
2021-12-06,121.4167022705078,0.5608
2021-12-07,123.25900268554688,0.5513
2021-12-08,126.14009857177734,0.5379
2021-12-09,131.2606964111328,0.517
2021-12-10,127.25469970703124,0.5319
2021-12-13,106.2957000732422,0.5398
2021-12-14,106.54969787597656,0.5408
2021-12-15,95.5447998046875,0.5989
2021-12-16,99.71060180664062,0.5721
2021-12-17,98.6011962890625,0.5796
2021-12-20,95.25070190429688,0.5948
2021-12-21,97.91419982910156,0.5801
2021-12-22,97.18509674072266,0.5809
2021-12-23,96.64620208740234,0.5837
2021-12-24,95.93589782714844,0.5858
2021-12-27,95.93589782714844,0.5858
2021-12-28,95.51129913330078,0.5923
2021-12-29,93.87059783935548,0.602
2021-12-30,94.64610290527344,0.5969
2021-12-31,98.356201171875,0.577
