,PE_TTM,DIVIDENDYIELD2
2015-08-06,7.750199794769287,4.7292
2015-08-07,7.814899921417236,4.6946
2015-08-10,7.777400016784668,4.7069
2015-08-11,7.787899971008301,4.6964
2015-08-12,7.644199848175049,4.7964
2015-08-13,7.644899845123291,4.9682
2015-08-14,7.638999938964844,4.9582
2015-08-17,7.5879998207092285,5.0088
2015-08-18,7.503900051116943,5.0712
2015-08-19,7.417900085449219,5.1064
2015-08-20,7.292699813842773,5.1848
2015-08-21,7.200900077819824,5.0826
2015-08-24,6.821899890899658,5.4077
2015-08-25,6.76039981842041,5.4326
2015-08-26,6.777100086212158,5.4686
2015-08-27,7.046800136566162,5.2543
2015-08-28,6.895699977874756,5.352
2015-08-31,6.943900108337402,5.2884
2015-09-01,6.7916998863220215,5.3944
2015-09-02,6.653500080108643,5.5058
2015-09-07,6.492000102996826,5.61
2015-09-08,6.717299938201904,5.4462
2015-09-09,7.025700092315674,5.2311
2015-09-10,6.82859992980957,5.5313
2015-09-11,6.820000171661377,5.523
2015-09-14,6.826000213623047,5.2839
2015-09-15,6.796599864959717,5.3139
2015-09-16,6.948699951171875,5.157
2015-09-17,6.909599781036377,5.2691
2015-09-18,6.904099941253662,5.2967
2015-09-21,6.856100082397461,5.2998
2015-09-22,6.890399932861328,5.2487
2015-09-23,6.7170000076293945,5.3698
2015-09-24,6.630799770355225,5.4131
2015-09-25,6.649199962615967,5.4085
2015-09-28,6.649199962615967,5.4085
2015-09-29,6.441599845886231,5.5653
2015-09-30,6.54040002822876,5.5
2015-10-08,7.009799957275391,5.2012
2015-10-09,7.091000080108643,5.1667
2015-10-12,7.179200172424316,5.1109
2015-10-13,7.096799850463867,5.1664
2015-10-14,7.042200088500977,5.2085
2015-10-15,7.174499988555908,5.1169
2015-10-16,7.230000019073486,5.0841
2015-10-19,7.263100147247314,5.0853
2015-10-20,7.235499858856201,5.0972
2015-10-21,7.238900184631348,5.0723
2015-10-22,7.179500102996826,5.3099
2015-10-23,7.289999961853027,5.2625
2015-10-26,7.262899875640869,5.0924
2015-10-27,7.265600204467773,5.1065
2015-10-28,7.167099952697754,5.1332
2015-10-29,7.298999786376953,5.155
2015-10-30,7.446700096130371,5.1859
2015-11-02,7.785999774932861,4.79
2015-11-03,7.412399768829346,5.2115
2015-11-04,7.505199909210205,5.1127
2015-11-05,7.508999824523926,5.103
2015-11-06,7.395199775695801,5.1819
2015-11-09,7.357100009918213,5.2147
2015-11-10,7.255799770355225,5.2764
2015-11-11,7.248799800872803,5.2952
2015-11-12,7.383900165557861,5.1927
2015-11-13,7.188300132751465,5.3324
2015-11-16,7.074399948120117,5.407
2015-11-17,7.146999835968018,5.3801
2015-11-18,7.120500087738037,5.389
2015-11-19,7.233699798583984,5.3093
2015-11-20,7.300000190734863,5.2928
2015-11-23,7.277500152587891,5.2757
2015-11-24,7.23960018157959,5.2991
2015-11-25,7.194200038909912,5.3316
2015-11-26,7.190700054168701,5.3366
2015-11-27,7.064000129699707,5.4195
2015-11-30,7.02839994430542,5.4483
2015-12-01,7.150400161743164,5.3535
2015-12-02,7.183300018310547,5.3532
2015-12-03,7.148399829864502,5.3569
2015-12-04,7.076200008392334,5.391
2015-12-07,7.053599834442139,5.4
2015-12-08,6.9704999923706055,5.465
2015-12-09,6.913000106811523,5.4932
2015-12-10,6.881999969482422,5.4991
2015-12-11,6.833799839019775,5.5377
2015-12-14,6.774199962615967,5.5917
2015-12-15,6.777900218963623,5.5913
2015-12-16,6.928599834442139,5.4928
2015-12-17,7.008299827575684,5.4481
2015-12-18,6.992899894714356,5.4755
2015-12-21,7.036600112915039,5.4674
2015-12-22,7.048200130462647,5.4542
2015-12-23,7.138500213623047,5.4049
2015-12-24,7.184700012207031,5.3689
2015-12-25,7.184700012207031,5.3689
2015-12-28,7.098100185394287,5.4203
2015-12-29,7.099999904632568,5.4053
2015-12-30,7.0447998046875,5.4244
2015-12-31,7.037700176239014,6.4061
2016-01-04,6.84119987487793,5.5755
2016-01-05,6.781300067901611,5.6231
2016-01-06,6.7195000648498535,5.6662
2016-01-07,6.494800090789795,5.8407
2016-01-08,6.571599960327148,5.7847
2016-01-11,6.392000198364258,5.926
2016-01-12,6.346399784088135,5.9698
2016-01-13,6.40339994430542,5.9082
2016-01-14,6.369999885559082,5.9401
2016-01-15,6.2555999755859375,6.0279
2016-01-18,6.146999835968018,6.1353
2016-01-19,6.280300140380859,6.0184
2016-01-20,6.059599876403809,6.2247
2016-01-21,5.970799922943115,6.3235
2016-01-22,6.151599884033203,6.1558
2016-01-25,6.2221999168396,6.0762
2016-01-26,6.052599906921387,6.2459
2016-01-27,6.122000217437744,6.1603
2016-01-28,6.178699970245361,6.0959
2016-01-29,6.344299793243408,5.9449
2016-02-01,6.295499801635742,5.979
2016-02-02,6.235499858856201,6.0215
2016-02-03,6.124100208282471,6.1131
2016-02-04,6.206999778747559,6.0581
2016-02-05,6.258299827575684,6.0401
2016-02-15,6.128699779510498,6.1449
2016-02-16,6.226799964904785,6.0887
2016-02-17,6.1371002197265625,6.1695
2016-02-18,6.270199775695801,6.0455
2016-02-19,6.230800151824951,6.0706
2016-02-22,6.3470001220703125,6.0234
2016-02-23,6.352399826049805,6.034
2016-02-24,6.286399841308594,6.0846
2016-02-25,6.173500061035156,6.1891
2016-02-26,6.31440019607544,6.0553
2016-02-29,6.2210001945495605,6.1174
2016-03-01,6.339399814605713,6.0198
2016-03-02,6.5278000831604,5.8824
2016-03-03,6.522200107574463,6.322
2016-03-04,6.611999988555908,6.2396
2016-03-07,6.641200065612793,5.9729
2016-03-08,6.592100143432617,6.016
2016-03-09,6.567800045013428,6.0201
2016-03-10,6.572700023651123,5.9537
2016-03-11,6.62529993057251,5.9752
2016-03-14,6.692200183868408,5.8816
2016-03-15,6.63730001449585,5.9316
2016-03-16,6.636899948120117,5.9327
2016-03-17,6.759799957275391,5.8791
2016-03-18,6.804100036621094,5.855
2016-03-21,6.78380012512207,5.8573
2016-03-22,6.75540018081665,5.8833
2016-03-23,6.785399913787842,5.8912
2016-03-24,6.781000137329102,5.9633
2016-03-25,6.781000137329102,5.9633
2016-03-28,6.781000137329102,5.9632
2016-03-29,6.803299903869629,5.9481
2016-03-30,7.013500213623047,5.8364
2016-03-31,7.038700103759766,5.8329
2016-04-01,6.952400207519531,5.9014
2016-04-05,6.820499897003174,5.998
2016-04-06,6.80810022354126,6.0097
2016-04-07,6.823599815368652,5.9868
2016-04-08,6.869400024414063,5.9513
2016-04-11,6.908899784088135,5.9293
2016-04-12,6.9253997802734375,5.9172
2016-04-13,7.1666998863220215,5.7736
2016-04-14,7.209499835968018,5.728
2016-04-15,7.208600044250488,5.7209
2016-04-18,7.141200065612793,5.7235
2016-04-19,7.257199764251709,5.6569
2016-04-20,7.194900035858154,5.7071
2016-04-21,7.354100227355957,5.5708
2016-04-22,7.285399913787842,5.6234
2016-04-25,7.220099925994873,5.6711
2016-04-26,7.244900226593018,5.6449
2016-04-27,7.273799896240234,5.6323
2016-04-28,7.291500091552734,5.6252
2016-04-29,7.228600025177002,5.7241
2016-05-03,7.100500106811523,5.8073
2016-05-04,7.041900157928467,5.8466
2016-05-05,7.0121002197265625,5.8617
2016-05-06,6.8927001953125,5.9657
2016-05-09,6.887700080871582,5.982
2016-05-10,6.930399894714356,5.9394
2016-05-11,6.88129997253418,5.9843
2016-05-12,6.855899810791016,6.0091
2016-05-13,6.757500171661377,6.0932
2016-05-16,6.774099826812744,6.0644
2016-05-17,6.854499816894531,6.1403
2016-05-18,6.76039981842041,6.2249
2016-05-19,6.72629976272583,6.4805
2016-05-20,6.775100231170654,6.328
2016-05-23,6.784299850463867,5.8662
2016-05-24,6.776500225067139,5.8683
2016-05-25,6.984899997711182,5.7027
2016-05-26,6.9959001541137695,5.6886
2016-05-27,7.041200160980225,5.6361
2016-05-30,7.062900066375732,5.6175
2016-05-31,7.098999977111816,5.5939
2016-06-01,7.11899995803833,5.6087
2016-06-02,7.151500225067139,5.9101
2016-06-03,7.160600185394287,5.8955
2016-06-06,6.72130012512207,5.4153
2016-06-07,6.843500137329102,5.3202
2016-06-08,6.858799934387207,5.583
2016-06-13,6.57889986038208,5.7678
2016-06-14,6.564300060272217,5.791
2016-06-15,6.571499824523926,5.8053
2016-06-16,6.427499771118164,6.168
2016-06-17,6.472599983215332,6.1029
2016-06-20,6.602200031280518,5.9114
2016-06-21,6.676000118255615,5.8567
2016-06-22,6.698699951171875,6.8782
2016-06-23,6.727499961853027,6.7476
2016-06-24,6.52899980545044,5.7298
2016-06-27,6.58489990234375,5.3822
2016-06-28,6.575099945068359,5.3954
2016-06-29,6.594699859619141,5.8999
2016-06-30,6.69189977645874,5.4485
2016-07-01,6.69189977645874,5.4415
2016-07-04,6.759600162506104,5.2654
2016-07-05,6.639200210571289,5.4182
2016-07-06,6.548399925231934,5.5021
2016-07-07,6.62060022354126,5.4323
2016-07-08,6.56820011138916,5.4754
2016-07-11,6.684199810028076,5.3875
2016-07-12,6.789700031280518,5.3135
2016-07-13,6.82480001449585,5.2843
2016-07-14,6.907400131225586,5.2047
2016-07-15,6.904699802398682,5.196
2016-07-18,6.953999996185303,5.1444
2016-07-19,6.907599925994873,5.1796
2016-07-20,6.9629998207092285,5.1291
2016-07-21,7.01669979095459,5.0744
2016-07-22,6.998199939727783,5.0906
2016-07-25,7.005000114440918,5.092
2016-07-26,7.031899929046631,5.0656
2016-07-27,7.063000202178955,5.0576
2016-07-28,7.027900218963623,5.0738
2016-07-29,6.937300205230713,5.1492
