,PE_TTM,DIVIDENDYIELD2
2020-11-09,29.734899520874023,2.975
2020-11-10,30.93199920654297,2.8598
2020-11-11,31.11800003051757,2.8283
2020-11-12,32.68470001220703,2.7047
2020-11-13,32.624000549316406,2.7097
2020-11-16,33.294700622558594,2.6551
2020-11-17,33.50669860839844,2.6383
2020-11-18,33.560001373291016,2.6341
2020-11-19,33.594200134277344,2.6725
2020-11-20,33.72359848022461,2.6622
2020-11-23,33.42570114135742,2.6165
2020-11-24,33.76309967041016,2.5904
2020-11-25,34.05830001831055,2.5679
2020-11-26,33.89759826660156,2.5801
2020-11-27,35.767601013183594,2.5927
2020-11-30,35.071800231933594,2.6556
2020-12-01,35.28150177001953,2.6398
2020-12-02,35.54899978637695,2.6422
2020-12-03,35.79130172729492,2.6022
2020-12-04,35.88249969482422,2.5956
2020-12-07,36.58150100708008,2.5045
2020-12-08,36.2140007019043,2.53
2020-12-09,36.43159866333008,2.5148
2020-12-10,36.46820068359375,2.5123
2020-12-11,36.596099853515625,2.5035
2020-12-14,36.49599838256836,2.5104
2020-12-15,36.243499755859375,2.5279
2020-12-16,36.60380172729492,2.503
2020-12-17,36.75429916381836,2.4928
2020-12-18,36.59220123291016,2.5038
2020-12-21,36.3849983215332,2.5181
2020-12-22,35.98429870605469,2.5461
2020-12-23,36.3218002319336,2.5224
2020-12-24,36.613399505615234,2.5024
2020-12-25,36.613399505615234,2.5024
2020-12-28,37.00579833984375,2.4758
2020-12-29,36.96480178833008,2.4786
2020-12-30,37.57809829711914,2.4381
2020-12-31,37.54970169067383,2.44
2021-01-04,38.34450149536133,2.3894
2021-01-05,38.77389907836914,2.3629
2021-01-06,38.32649993896485,2.3905
2021-01-07,38.40370178222656,2.3857
2021-01-08,38.78210067749024,2.3624
2021-01-11,38.597801208496094,2.3737
2021-01-12,38.90489959716797,2.355
2021-01-13,38.90190124511719,2.3551
2021-01-14,38.90380096435547,2.355
2021-01-15,39.107200622558594,2.3428
2021-01-18,39.16049957275391,2.3396
2021-01-19,40.3848991394043,2.2687
2021-01-20,40.20790100097656,2.2786
2021-01-21,40.44649887084961,2.2652
2021-01-22,40.06480026245117,2.2868
2021-01-25,40.22600173950195,2.2776
2021-01-26,39.68080139160156,2.3089
2021-01-27,39.79510116577149,2.3023
2021-01-28,39.45330047607422,2.3534
2021-01-29,39.1593017578125,2.3711
2021-02-01,39.47489929199219,2.3521
2021-02-02,40.03049850463867,2.3195
2021-02-03,39.84339904785156,2.3304
2021-02-04,39.68180084228516,2.2392
2021-02-05,40.35919952392578,2.2121
2021-02-08,40.31029891967773,2.2148
2021-02-09,40.70539855957031,2.1933
2021-02-10,41.265899658203125,2.1635
2021-02-18,42.19919967651367,2.1157
2021-02-19,45.27970123291016,2.1176
2021-02-22,45.529598236083984,2.1073
2021-02-23,38.3828010559082,2.0566
2021-02-24,37.30770111083984,2.1071
2021-02-25,39.90250015258789,2.0851
2021-02-26,38.541500091552734,2.16
2021-03-01,39.40760040283203,2.1451
2021-03-02,38.81650161743164,2.1778
2021-03-03,39.56240081787109,2.1258
2021-03-04,39.01089859008789,2.0666
2021-03-05,38.74420166015625,2.1033
2021-03-08,38.26380157470703,2.1587
2021-03-09,39.11600112915039,2.18
2021-03-10,39.1068000793457,2.2514
2021-03-11,42.823001861572266,2.5093
2021-03-12,41.48509979248047,2.4698
2021-03-15,41.8051986694336,2.451
2021-03-16,42.03160095214844,2.4377
2021-03-17,42.15879821777344,2.4422
2021-03-18,44.63159942626953,2.4222
2021-03-19,44.00559997558594,2.4359
2021-03-22,43.76250076293945,2.4631
2021-03-23,43.24810028076172,2.513
2021-03-24,42.25120162963867,2.5846
2021-03-25,42.80459976196289,2.5511
2021-03-26,43.29169845581055,2.4985
2021-03-29,43.462799072265625,2.4887
2021-03-30,45.53879928588867,2.5061
2021-03-31,45.94279861450195,2.5425
2021-04-01,46.42649841308594,2.5161
2021-04-02,46.42649841308594,2.4739
2021-04-06,46.432899475097656,2.4393
2021-04-07,46.45159912109375,2.4491
2021-04-08,47.19990158081055,2.3923
2021-04-09,46.81290054321289,2.412
2021-04-12,46.2421989440918,2.4417
2021-04-13,46.54990005493164,2.4253
2021-04-14,47.07749938964844,2.3982
2021-04-15,46.95240020751953,2.4047
2021-04-16,46.97019958496094,2.4037
2021-04-19,47.41849899291992,2.3807
2021-04-20,47.61199951171875,2.3711
2021-04-21,47.02149963378906,2.4008
2021-04-22,47.18889999389648,2.3855
2021-04-23,47.45040130615234,2.3724
2021-04-26,47.61740112304688,2.3641
2021-04-27,47.49430084228516,2.3702
2021-04-28,47.27170181274414,2.3603
2021-04-29,47.964298248291016,2.3262
2021-04-30,47.13859939575195,2.367
2021-05-06,46.66379928588867,2.3627
2021-05-07,46.83169937133789,2.3542
2021-05-10,47.218299865722656,2.3596
2021-05-11,46.329498291015625,2.4272
2021-05-12,46.32160186767578,2.4276
2021-05-13,45.60559844970703,2.4541
2021-05-14,46.329200744628906,2.4427
2021-05-17,46.34310150146485,2.5302
2021-05-18,46.91899871826172,2.6404
2021-05-19,46.91899871826172,2.5334
2021-05-20,46.53929901123047,2.4647
2021-05-21,46.720699310302734,2.4425
2021-05-24,46.72890090942383,2.3704
2021-05-25,47.42639923095703,2.4775
2021-05-26,47.63010025024414,2.4669
2021-05-27,47.69359970092773,2.4636
2021-05-28,47.89310073852539,2.5235
2021-05-31,47.26380157470703,2.576
2021-06-01,47.63669967651367,2.5558
2021-06-02,47.37369918823242,2.5887
2021-06-03,46.82310104370117,2.6748
2021-06-04,46.434200286865234,2.632
2021-06-07,45.9468002319336,2.5449
2021-06-08,45.96099853515625,2.5441
2021-06-09,45.94160079956055,2.5451
2021-06-10,45.82109832763672,2.5031
2021-06-11,45.937198638916016,2.422
2021-06-15,45.358699798583984,2.4018
2021-06-16,45.24610137939453,2.4077
2021-06-17,39.125099182128906,2.4021
2021-06-18,36.52040100097656,2.3891
2021-06-21,36.0634994506836,2.4194
2021-06-22,36.008201599121094,2.4231
2021-06-23,36.43560028076172,2.3947
2021-06-24,36.48860168457031,2.3912
2021-06-25,36.73149871826172,2.3754
2021-06-28,36.60540008544922,2.3836
2021-06-29,36.21689987182617,2.4465
2021-06-30,36.222599029541016,2.4461
2021-07-01,36.22299957275391,2.446
2021-07-02,35.953800201416016,2.4644
2021-07-05,36.17890167236328,2.3222
2021-07-06,35.866798400878906,2.3424
2021-07-07,36.112701416015625,2.3265
2021-07-08,35.46590042114258,2.3689
2021-07-09,35.4567985534668,2.3695
2021-07-12,35.756500244140625,2.3497
2021-07-13,36.2156982421875,2.3199
2021-07-14,36.041900634765625,2.3311
2021-07-15,36.192501068115234,2.3214
2021-07-16,36.21310043334961,2.32
2021-07-19,35.707801818847656,2.3529
2021-07-20,35.46730041503906,2.3688
2021-07-21,35.50790023803711,2.3661
2021-07-22,36.13370132446289,2.3251
2021-07-23,35.60689926147461,2.3595
2021-07-26,34.77439880371094,2.416
2021-07-27,33.99769973754883,2.4712
2021-07-28,34.21989822387695,2.4513
2021-07-29,33.90729904174805,2.4234
2021-07-30,33.73680114746094,2.4356
2021-08-02,31.044300079345703,2.4094
2021-08-03,31.031299591064453,2.4109
2021-08-04,31.042400360107425,2.4063
2021-08-05,29.06319999694824,2.421
2021-08-06,28.972000122070312,2.4263
2021-08-09,29.10449981689453,2.4152
2021-08-10,29.148099899291992,2.4116
2021-08-11,28.64800071716309,2.4116
2021-08-12,26.89620018005371,2.4247
2021-08-13,26.74449920654297,2.4173
2021-08-16,26.64459991455078,2.3888
2021-08-17,25.699499130249023,2.4107
2021-08-18,25.712799072265625,2.3795
2021-08-19,25.11969947814941,2.5578
2021-08-20,24.542299270629883,2.5852
2021-08-23,24.39419937133789,2.5559
2021-08-24,24.529199600219727,2.6215
2021-08-25,24.51020050048828,2.6693
2021-08-26,23.71380043029785,2.6795
2021-08-27,23.70549964904785,2.6805
2021-08-30,24.00309944152832,2.6955
2021-08-31,23.90800094604492,2.7261
2021-09-01,23.982500076293945,2.6903
2021-09-02,23.86590003967285,2.7764
2021-09-03,23.78770065307617,2.7887
2021-09-06,24.289100646972656,2.7375
2021-09-07,24.28619956970215,2.7378
2021-09-08,24.22669982910156,2.679
2021-09-09,23.703399658203125,2.6964
2021-09-10,23.890899658203125,2.6551
2021-09-13,23.548900604248047,2.6838
2021-09-14,23.38570022583008,2.7641
2021-09-15,22.73469924926757,2.8433
2021-09-16,22.422700881958008,2.8187
2021-09-17,22.545000076293945,2.8034
2021-09-22,22.098800659179688,2.86
2021-09-23,22.292800903320312,2.8351
2021-09-24,21.91390037536621,2.8841
2021-09-27,21.962099075317383,2.8778
2021-09-28,22.04319953918457,2.8672
2021-09-29,22.37290000915528,2.825
2021-09-30,22.408100128173828,2.8199
2021-10-08,22.526199340820312,2.8051
2021-10-11,22.523399353027344,2.8054
2021-10-12,22.416099548339844,2.8188
2021-10-13,22.416099548339844,2.8188
2021-10-14,22.416099548339844,2.8188
2021-10-15,22.69890022277832,2.7837
2021-10-18,22.79789924621582,2.7512
2021-10-19,23.084199905395508,2.7448
2021-10-20,23.19879913330078,2.7313
2021-10-21,23.03400039672852,2.7508
2021-10-22,23.05489921569824,2.7483
2021-10-25,21.986299514770508,2.7384
2021-10-26,22.109600067138672,2.7231
2021-10-27,21.92510032653809,2.7407
2021-10-28,21.89830017089844,2.7419
2021-10-29,21.96809959411621,2.8003
2021-11-01,21.787399291992188,2.7852
2021-11-02,21.78190040588379,2.7859
2021-11-03,21.608800888061523,2.8083
2021-11-04,21.543100357055664,2.8168
2021-11-05,21.41860008239746,2.8332
2021-11-08,21.404600143432617,2.9797
2021-11-09,21.45109939575196,2.9732
2021-11-10,20.77639961242676,2.8358
2021-11-11,20.867900848388672,2.8234
2021-11-12,20.86800003051757,2.8233
2021-11-15,21.04450035095215,2.7997
2021-11-16,21.19129943847656,2.7803
2021-11-17,21.202999114990234,2.7787
2021-11-18,21.13820075988769,2.7872
2021-11-19,21.08300018310547,2.7945
2021-11-22,21.094600677490234,2.7985
2021-11-23,21.07670021057129,2.8009
2021-11-24,21.3213005065918,2.7688
2021-11-25,21.337099075317383,2.8163
2021-11-26,20.800199508666992,2.889
2021-11-29,20.64830017089844,2.9103
2021-11-30,20.18320083618164,2.9773
2021-12-01,20.218299865722656,2.9198
2021-12-02,20.347700119018555,2.9232
2021-12-03,20.430599212646484,2.8895
2021-12-06,20.24349975585937,2.9162
2021-12-07,20.539400100708008,2.8742
2021-12-08,20.649200439453125,2.8589
2021-12-09,20.82250022888184,2.8351
2021-12-10,20.622499465942383,2.8626
2021-12-13,20.47909927368164,2.8827
2021-12-14,20.206499099731445,2.9216
2021-12-15,20.003999710083008,2.9511
2021-12-16,20.15080070495605,2.9296
2021-12-17,20.143400192260746,2.9307
2021-12-20,19.8218994140625,2.9782
2021-12-21,19.912399291992188,2.9647
2021-12-22,19.98970031738281,2.9532
2021-12-23,20.0634994506836,2.9424
2021-12-24,20.17849922180176,2.9256
2021-12-27,20.1781005859375,2.9257
2021-12-28,20.330699920654297,2.9037
2021-12-29,20.26749992370605,2.9128
2021-12-30,20.327999114990234,2.9041
2021-12-31,20.335399627685547,2.903
2022-01-04,20.273799896240234,2.9119
2022-01-05,20.205699920654297,2.9217
2022-01-06,20.18400001525879,2.9248
2022-01-07,20.42659950256348,2.8901
2022-01-10,20.593299865722656,2.8667
2022-01-11,20.592100143432617,2.8668
2022-01-12,20.908899307250977,2.8234
2022-01-13,20.92729949951172,2.8209
2022-01-14,21.10199928283692,2.7976
2022-01-17,21.11800003051757,2.7955
2022-01-18,21.05030059814453,2.8044
2022-01-19,21.07999992370605,2.8005
2022-01-20,21.583999633789062,2.7351
2022-01-21,21.650400161743164,2.7267
2022-01-24,21.580699920654297,2.7355
2022-01-25,21.23859977722168,2.7796
2022-01-26,21.28809928894043,2.7731
2022-01-27,21.06839942932129,2.789
2022-01-28,20.78300094604492,2.8273
2022-02-07,21.504499435424805,2.7324
2022-02-08,21.369199752807617,2.7497
2022-02-09,21.600000381469727,2.7204
2022-02-10,21.59119987487793,2.7215
2022-02-11,21.595199584960938,2.721
2022-02-14,21.429000854492188,2.7421
2022-02-15,21.42289924621582,2.7428
2022-02-16,21.66679954528809,2.712
2022-02-17,21.52720069885254,2.7054
2022-02-18,21.33489990234375,2.7219
2022-02-21,21.2810001373291,2.7288
2022-02-22,20.21500015258789,2.8156
2022-02-23,20.191200256347656,2.8082
2022-02-24,19.52109909057617,2.875
2022-02-25,19.429399490356445,2.8853
2022-02-28,19.31879997253418,2.9223
2022-03-01,19.31419944763184,2.923
2022-03-02,18.800600051879883,3.0122
2022-03-03,18.82719993591309,2.9697
2022-03-04,18.508899688720703,3.0207
2022-03-07,17.998600006103516,3.1069
2022-03-08,17.900699615478516,3.1239
2022-03-09,17.770099639892578,3.2
2022-03-10,17.178199768066406,3.4769
2022-03-11,16.955900192260742,3.4717
2022-03-14,16.632299423217773,3.1793
2022-03-15,15.953100204467772,3.3145
2022-03-16,16.47610092163086,3.2316
2022-03-17,17.34709930419922,3.0546
2022-03-18,17.440399169921875,3.0185
2022-03-21,17.63319969177246,3.014
2022-03-22,17.776599884033203,2.9891
2022-03-23,17.919099807739258,2.9652
2022-03-24,17.95479965209961,2.9602
2022-03-25,17.70009994506836,2.992
2022-03-28,17.786100387573242,2.9828
2022-03-29,17.889299392700195,2.972
2022-03-30,18.18280029296875,2.9759
2022-03-31,17.953699111938477,2.993
2022-04-01,18.042400360107425,2.9785
2022-04-06,17.901199340820312,3.0223
2022-04-07,17.686800003051758,3.059
2022-04-08,17.823299407958984,3.0229
2022-04-11,17.524900436401367,3.0743
2022-04-12,17.50659942626953,3.0775
2022-04-13,17.469499588012695,3.0841
2022-04-14,17.632200241088867,3.0558
2022-04-15,17.632200241088867,3.0559
2022-04-18,17.631099700927734,3.0561
2022-04-19,17.448400497436523,3.088
2022-04-20,17.54400062561035,3.0713
2022-04-21,17.506500244140625,3.0755
2022-04-22,17.409799575805664,3.0927
2022-04-25,16.92449951171875,3.1814
2022-04-26,17.15880012512207,3.2583
2022-04-27,17.120399475097656,3.2754
2022-04-28,17.24169921875,3.2523
2022-04-29,17.28890037536621,3.2834
2022-05-05,17.393999099731445,3.1962
2022-05-06,16.88640022277832,3.2923
2022-05-09,16.886199951171875,3.2923
2022-05-10,16.69260025024414,3.3305
2022-05-11,16.756200790405273,3.3062
2022-05-12,16.547000885009766,3.3371
2022-05-13,16.844499588012695,3.2782
2022-05-16,16.8887996673584,3.3046
2022-05-17,17.160499572753906,3.2842
2022-05-18,17.1919002532959,3.127
2022-05-19,16.911800384521484,2.9983
2022-05-20,17.32390022277832,2.9942
2022-05-23,17.18269920349121,2.9362
2022-05-24,16.952699661254883,3.3779
2022-05-25,17.066299438476562,3.3554
2022-05-26,17.068599700927734,3.1734
2022-05-27,17.39389991760254,3.2068
2022-05-30,17.561100006103516,3.0881
2022-05-31,17.60700035095215,3.0801
2022-06-01,17.887500762939453,3.0837
2022-06-02,17.803800582885742,3.0751
2022-06-06,18.10639953613281,2.9361
2022-06-07,17.987600326538086,2.9813
2022-06-08,18.0718994140625,3.0288
2022-06-09,17.938100814819336,3.0514
2022-06-10,17.800800323486328,3.075
2022-06-13,17.40250015258789,3.1453
2022-06-14,17.403600692749023,3.1451
2022-06-15,17.404600143432617,3.1449
2022-06-16,17.203800201416016,3.228
2022-06-17,17.216299057006836,3.2256
