,PE_TTM,DIVIDENDYIELD2
2019-09-12,15.169500350952148,2.273
2019-09-16,15.124600410461426,2.2442
2019-09-17,14.925800323486328,2.3047
2019-09-18,14.943900108337402,2.2654
2019-09-19,14.856499671936035,2.2585
2019-09-20,14.833399772644043,2.2616
2019-09-23,14.68179988861084,2.2701
2019-09-24,14.727899551391602,2.2786
2019-09-25,14.601099967956543,2.3149
2019-09-26,14.608400344848633,2.317
2019-09-27,14.613800048828125,2.3145
2019-09-30,14.547599792480469,2.2412
2019-10-08,14.542099952697754,2.2544
2019-10-09,14.482199668884277,2.2603
2019-10-10,14.569100379943848,2.2473
2019-10-11,14.842300415039062,2.2084
2019-10-14,14.996199607849121,2.184
2019-10-15,14.92650032043457,2.2099
2019-10-16,14.994099617004395,2.1897
2019-10-17,15.051600456237793,2.1807
2019-10-18,14.89210033416748,2.2038
2019-10-21,14.878600120544434,2.203
2019-10-22,14.91349983215332,2.194
2019-10-23,14.776700019836426,2.2158
2019-10-24,14.734600067138672,2.2084
2019-10-25,14.571900367736816,2.2084
2019-10-28,14.664199829101562,2.1941
2019-10-29,14.58080005645752,2.2099
2019-10-30,14.461199760437012,2.2108
2019-10-31,14.416000366210938,2.1999
2019-11-01,14.624899864196777,2.1673
2019-11-04,14.842300415039062,2.1386
2019-11-05,14.95359992980957,2.122
2019-11-06,14.936300277709961,2.1296
2019-11-07,14.984100341796875,2.1254
2019-11-08,14.901599884033203,2.1398
2019-11-11,14.559800148010254,2.2443
2019-11-12,14.629400253295898,2.2317
2019-11-13,14.509400367736816,2.2043
2019-11-14,14.43179988861084,2.2265
2019-11-15,14.404199600219727,2.231
2019-11-18,14.574899673461914,2.2047
2019-11-19,14.768600463867188,2.1737
2019-11-20,14.649100303649902,2.1948
2019-11-21,14.487899780273438,2.2362
2019-11-22,14.439900398254395,2.2334
2019-11-25,14.581000328063965,2.1942
2019-11-26,14.558600425720215,2.1985
2019-11-27,14.548299789428711,2.2004
2019-11-28,14.533100128173828,2.2043
2019-11-29,14.34280014038086,2.2311
2019-12-02,14.420700073242188,2.2189
2019-12-03,14.467399597167969,2.2145
2019-12-04,14.366299629211426,2.2259
2019-12-05,14.472999572753906,2.2063
2019-12-06,14.58180046081543,2.191
2019-12-09,14.5649995803833,2.1922
2019-12-10,14.553899765014648,2.1937
2019-12-11,14.634400367736816,2.1885
2019-12-12,14.765000343322754,2.1658
2019-12-13,15.149200439453125,2.1115
2019-12-16,15.160699844360352,2.1113
2019-12-17,15.35789966583252,2.0853
2019-12-18,15.376399993896484,2.0869
2019-12-19,15.315600395202637,2.0932
2019-12-20,15.302800178527832,2.0973
2019-12-23,15.208399772644043,2.0976
2019-12-24,15.246299743652344,2.0903
2019-12-25,15.24209976196289,2.0921
2019-12-26,15.2947998046875,2.0894
2019-12-27,15.377799987792969,2.0774
2019-12-30,15.536499977111816,2.0631
2019-12-31,15.421099662780762,2.0734
2020-01-02,15.691399574279785,2.0422
2020-01-03,15.677399635314941,2.0429
2020-01-06,15.553999900817871,2.0574
2020-01-07,15.672699928283691,2.039
2020-01-08,15.510299682617188,2.0624
2020-01-09,15.736100196838379,2.0252
2020-01-10,15.788800239562988,2.0166
2020-01-13,16.01420021057129,1.9918
2020-01-14,15.984100341796875,2.0028
2020-01-15,15.916399955749512,2.0118
2020-01-16,15.942399978637695,2.0069
2020-01-17,16.041799545288086,2.0913
2020-01-20,15.996199607849121,2.0956
2020-01-21,15.58590030670166,2.149
2020-01-22,15.78600025177002,2.1179
2020-01-23,15.41409969329834,2.168
2020-02-03,14.449999809265137,2.304
2020-02-04,14.777700424194336,2.2425
2020-02-05,14.891900062561035,2.2247
2020-02-06,15.192500114440918,2.1773
2020-02-07,15.147600173950195,2.1869
2020-02-10,15.1141996383667,2.1897
2020-02-11,15.280699729919434,2.1631
2020-02-12,15.393600463867188,2.1487
2020-02-13,15.362000465393066,2.1509
2020-02-14,15.445500373840332,2.1378
2020-02-17,15.675399780273438,2.1082
2020-02-18,15.529000282287598,2.1281
2020-02-19,15.570300102233887,2.121
2020-02-20,15.798399925231934,2.1039
2020-02-21,15.76710033416748,2.1164
2020-02-24,15.603799819946289,2.1359
2020-02-25,15.7076997756958,2.1202
2020-02-26,15.536399841308594,2.1294
2020-02-27,15.638799667358398,2.121
2020-02-28,15.246700286865234,2.1919
2020-03-02,15.561400413513184,2.1582
2020-03-03,15.564800262451172,2.1872
2020-03-04,15.571499824523926,2.1913
2020-03-05,16.038799285888672,2.1241
2020-03-06,15.728899955749512,2.1667
2020-03-09,15.173399925231934,2.2232
2020-03-10,15.442399978637695,2.1859
2020-03-11,15.368000030517578,2.239
2020-03-12,14.951899528503418,2.3056
2020-03-13,14.800999641418457,2.2806
2020-03-16,14.053799629211426,2.3923
2020-03-17,14.008600234985352,2.3981
2020-03-18,13.462200164794922,2.4824
2020-03-19,13.251299858093262,2.5117
2020-03-20,13.71679973602295,2.4147
2020-03-23,13.171299934387207,2.5281
2020-03-24,13.647600173950195,2.4354
2020-03-25,14.186400413513184,2.3553
2020-03-26,14.145000457763672,2.3484
2020-03-27,14.083100318908691,2.3464
2020-03-30,13.8326997756958,2.3821
2020-03-31,14.069600105285645,2.342
2020-04-01,13.939000129699707,2.3839
