,PE_TTM,DIVIDENDYIELD2
2016-07-15,8.452099800109863,3.395
2016-07-18,8.491999626159668,3.3794
2016-07-19,8.409700393676758,3.4083
2016-07-20,8.461400032043457,3.3807
2016-07-21,8.515800476074219,3.3508
2016-07-22,8.496199607849121,3.3601
2016-07-25,8.509699821472168,3.3541
2016-07-26,8.515800476074219,3.3514
2016-07-27,8.58080005645752,3.3344
2016-07-28,8.536999702453613,3.2923
2016-07-29,8.405699729919434,3.3537
2016-08-01,8.542900085449219,3.2805
2016-08-02,8.542900085449219,3.2805
2016-08-03,8.381699562072754,3.3465
2016-08-04,8.40060043334961,3.3417
2016-08-05,8.52079963684082,3.2931
2016-08-08,8.65149974822998,3.2388
2016-08-09,8.659099578857422,3.2379
2016-08-10,8.670100212097168,3.2364
2016-08-11,8.744999885559082,3.2101
2016-08-12,8.855899810791016,3.1719
2016-08-15,8.966400146484375,3.1392
2016-08-16,8.977999687194824,3.133
2016-08-17,8.92039966583252,3.154
2016-08-18,9.038299560546877,3.0971
2016-08-19,9.030099868774414,3.0968
2016-08-22,9.034700393676758,3.0904
2016-08-23,9.01609992980957,3.1007
2016-08-24,9.105799674987791,3.1279
2016-08-25,9.223199844360352,3.1386
2016-08-26,9.426199913024902,3.13
2016-08-29,9.493599891662598,3.1318
2016-08-30,9.66160011291504,3.1031
2016-08-31,9.598400115966797,3.1311
2016-09-01,9.65030002593994,3.4602
2016-09-02,9.701499938964844,3.4466
2016-09-05,9.72469997406006,3.4036
2016-09-06,9.806900024414062,3.3731
2016-09-07,9.801400184631348,3.3884
2016-09-08,9.841500282287598,3.0725
2016-09-09,9.898900032043455,3.0754
2016-09-12,9.514699935913086,3.037
2016-09-13,9.4891996383667,3.0391
2016-09-14,9.472299575805664,3.0733
2016-09-19,9.62720012664795,3.0142
2016-09-20,9.638799667358398,3.0118
2016-09-21,9.7298002243042,2.9927
2016-09-22,9.779500007629396,2.9725
2016-09-23,9.728599548339844,2.9761
2016-09-26,9.565299987792969,3.0347
2016-09-27,9.684000015258787,3.0059
2016-09-28,9.682900428771973,3.0017
2016-09-29,9.75059986114502,2.9829
2016-09-30,9.540399551391602,3.0507
2016-10-10,9.84179973602295,2.9695
2016-10-11,9.725000381469728,3.0036
2016-10-12,9.6048002243042,3.0291
2016-10-13,9.42039966583252,3.0831
2016-10-14,9.496100425720217,3.0646
2016-10-17,9.413999557495115,3.0913
2016-10-18,9.57900047302246,3.0394
2016-10-19,9.509699821472168,3.0559
2016-10-20,9.55210018157959,3.0482
2016-10-21,9.559300422668455,3.0482
2016-10-24,9.666199684143066,3.0292
2016-10-25,9.639699935913086,3.0375
2016-10-26,9.507699966430664,3.0743
2016-10-27,9.348099708557127,3.1029
2016-10-28,9.259900093078612,3.1359
2016-10-31,9.320199966430664,3.1304
2016-11-01,9.432499885559082,3.0989
2016-11-02,9.258899688720703,3.1522
2016-11-03,9.18369960784912,3.1686
2016-11-04,9.170000076293944,3.1792
2016-11-07,9.273900032043455,3.1402
2016-11-08,9.334400177001951,3.1192
2016-11-09,9.076299667358398,3.1985
2016-11-10,9.225099563598633,3.1433
2016-11-11,9.031900405883787,3.2251
2016-11-14,8.904999732971191,3.2751
2016-11-15,8.960200309753418,3.2521
2016-11-16,8.935799598693848,3.2579
2016-11-17,8.909199714660645,3.2651
2016-11-18,8.940600395202637,3.2531
2016-11-21,8.976499557495117,3.252
2016-11-22,9.152199745178224,3.1991
2016-11-23,9.161399841308594,3.2006
2016-11-24,9.135600090026855,3.2145
2016-11-25,9.214300155639648,3.193
2016-11-28,9.294899940490724,3.1565
2016-11-29,9.249899864196776,3.1752
2016-11-30,9.246399879455566,3.1737
2016-12-01,9.35540008544922,3.1347
2016-12-02,9.234600067138672,3.1808
2016-12-05,9.230999946594238,3.1615
2016-12-06,9.285599708557127,3.1481
2016-12-07,9.322199821472168,3.1393
2016-12-08,9.387100219726562,3.1168
2016-12-09,9.346599578857422,3.1344
2016-12-12,9.214799880981444,3.1866
2016-12-13,9.247699737548828,3.1812
2016-12-14,9.266900062561035,3.1821
2016-12-15,9.066499710083008,3.2448
2016-12-16,9.04520034790039,3.2528
2016-12-19,8.971599578857422,3.284
2016-12-20,8.928600311279297,3.2917
2016-12-21,8.972299575805664,3.2811
2016-12-22,8.859700202941895,3.3172
2016-12-23,8.844499588012695,3.3161
2016-12-26,8.844400405883789,3.3161
2016-12-27,8.844400405883789,3.3161
2016-12-28,8.964400291442871,3.2591
2016-12-29,8.989100456237793,3.2421
2016-12-30,9.076299667358398,3.2088
2017-01-03,9.11709976196289,3.2084
2017-01-04,9.094799995422363,3.2117
2017-01-05,9.260600090026855,3.1572
2017-01-06,9.289299964904783,3.1503
2017-01-09,9.295599937438965,3.1486
2017-01-10,9.336999893188477,3.1323
2017-01-11,9.40429973602295,3.1046
2017-01-12,9.37950038909912,3.1164
2017-01-13,9.440199851989746,3.1013
2017-01-16,9.319700241088867,3.1423
2017-01-17,9.367600440979004,3.1283
2017-01-18,9.465399742126465,3.0924
2017-01-19,9.446399688720703,3.0968
2017-01-20,9.358099937438965,3.1231
