,PE_TTM,DIVIDENDYIELD2
2017-08-10,19.13599967956543,2.558
2017-08-11,18.728900909423828,2.6041
2017-08-14,18.97220039367676,2.4737
2017-08-15,18.96269989013672,2.4847
2017-08-16,18.87260055541992,2.4635
2017-08-17,18.91119956970215,2.4506
2017-08-18,18.792699813842773,2.4656
2017-08-21,18.473499298095703,2.4445
2017-08-22,18.53470039367676,2.4275
2017-08-23,18.56100082397461,2.4275
2017-08-24,18.321399688720703,2.4057
2017-08-25,18.39830017089844,2.4094
2017-08-28,18.18939971923828,2.4259
2017-08-29,18.40900039672852,2.5147
2017-08-30,18.34339904785156,2.4959
2017-08-31,19.17340087890625,2.5255
2017-09-01,19.45770072937012,2.4861
2017-09-04,19.38999938964844,2.4891
2017-09-05,19.4606990814209,2.5096
2017-09-06,19.48200035095215,2.556
2017-09-07,19.61210060119629,2.521
2017-09-08,19.62459945678711,2.5171
2017-09-11,19.724199295043945,2.5009
2017-09-12,19.908899307250977,2.4984
2017-09-13,20.20159912109375,2.4419
2017-09-14,20.256500244140625,2.4373
2017-09-15,20.24040031433105,2.6229
2017-09-18,20.651899337768555,2.619
2017-09-19,20.642900466918945,2.6418
2017-09-20,21.07010078430176,2.5447
2017-09-21,21.201799392700195,2.5315
2017-09-22,21.034299850463867,2.5498
2017-09-25,20.494199752807617,2.6378
2017-09-26,20.632699966430664,2.6286
2017-09-27,20.98660087585449,2.5897
2017-09-28,20.86529922485352,2.5981
2017-09-29,21.077999114990234,2.5683
2017-10-09,21.71220016479492,2.4967
2017-10-10,21.88940048217773,2.4742
2017-10-11,21.66650009155273,2.504
2017-10-12,21.73209953308105,2.4948
2017-10-13,21.75429916381836,2.4928
2017-10-16,21.76930046081543,2.4737
2017-10-17,21.74250030517578,2.4761
2017-10-18,21.70330047607422,2.4817
2017-10-19,21.2322998046875,2.5308
2017-10-20,21.66390037536621,2.4851
2017-10-23,21.70120048522949,2.4808
2017-10-24,21.4773006439209,2.5034
2017-10-25,21.596599578857425,2.4891
2017-10-26,21.58830070495605,2.5009
2017-10-27,21.320899963378903,2.5374
2017-10-30,21.246299743652344,2.5451
2017-10-31,21.553600311279297,2.5066
2017-11-01,21.8435001373291,2.471
2017-11-02,21.74040031433105,2.4806
2017-11-03,21.626399993896484,2.4865
2017-11-06,21.74220085144043,2.4607
2017-11-07,22.069000244140625,2.4215
2017-11-08,22.20199966430664,2.4046
2017-11-09,22.35930061340332,2.3919
2017-11-10,22.22209930419922,2.4071
2017-11-13,22.1382999420166,2.4158
2017-11-14,22.22470092773437,2.4046
2017-11-15,21.9424991607666,2.4296
2017-11-16,22.1117000579834,2.424
2017-11-17,22.10849952697754,2.423
2017-11-20,22.31010055541992,2.4047
2017-11-21,22.5221004486084,2.3902
2017-11-22,22.62179946899414,2.3818
2017-11-23,22.39940071105957,2.4033
2017-11-24,22.420900344848636,2.4033
2017-11-27,22.271499633789062,2.5075
2017-11-28,22.3213005065918,2.5029
2017-11-29,22.256799697875977,2.5062
2017-11-30,21.835599899291992,2.5371
2017-12-01,21.94389915466309,2.5243
2017-12-04,22.10330009460449,2.5664
2017-12-05,21.845199584960938,2.5967
2017-12-06,21.17840003967285,2.6071
2017-12-07,21.28860092163086,2.5904
2017-12-08,21.73189926147461,2.5264
2017-12-11,22.052000045776367,2.4785
2017-12-12,21.87929916381836,2.5065
2017-12-13,22.212799072265625,2.4693
2017-12-14,22.209199905395508,2.4837
2017-12-15,22.02039909362793,2.4968
2017-12-18,21.98080062866211,2.4945
2017-12-19,22.173900604248047,2.4717
2017-12-20,22.3262996673584,2.4484
2017-12-21,22.487499237060547,2.4281
2017-12-22,22.645999908447266,2.4168
2017-12-25,22.645999908447266,2.4168
2017-12-26,22.645999908447266,2.4168
2017-12-27,22.752899169921875,2.4079
2017-12-28,22.963499069213867,2.3867
2017-12-29,23.13610076904297,2.3715
2018-01-02,23.19339942932129,2.376
2018-01-03,23.39679908752441,2.3534
2018-01-04,23.28820037841797,2.366
2018-01-05,23.22520065307617,2.372
2018-01-08,23.377199172973636,2.3558
2018-01-09,23.548799514770508,2.3381
2018-01-10,23.53089904785156,2.3373
2018-01-11,23.4281005859375,2.3478
2018-01-12,23.57029914855957,2.3375
2018-01-15,23.51059913635254,2.3394
2018-01-16,23.88809967041016,2.3026
2018-01-17,23.96269989013672,2.2953
2018-01-18,23.898700714111328,2.2985
