,PE_TTM,DIVIDENDYIELD2
2021-11-30,24.981199264526367,0.3643
2021-12-01,25.417999267578125,0.358
2021-12-02,25.54599952697754,0.3558
2021-12-03,25.103900909423828,0.3623
2021-12-06,24.297199249267578,0.3744
2021-12-07,25.170000076293945,0.3612
2021-12-08,25.293500900268555,0.3592
2021-12-09,25.622499465942383,0.3547
2021-12-10,25.18790054321289,0.361
2021-12-13,25.333099365234375,0.359
2021-12-14,24.967199325561523,0.3642
2021-12-15,24.63640022277832,0.3689
2021-12-16,24.523799896240234,0.3706
2021-12-17,23.814699172973633,0.3821
2021-12-20,23.23590087890625,0.3915
2021-12-21,23.911100387573242,0.3802
2021-12-22,24.066099166870117,0.3778
2021-12-23,24.588199615478516,0.3689
2021-12-24,24.50189971923828,0.3702
2021-12-27,24.50189971923828,0.3702
2021-12-28,24.125099182128906,0.3764
2021-12-29,23.80459976196289,0.3815
2021-12-30,23.814699172973633,0.3815
2021-12-31,24.443599700927734,0.3714
2022-01-04,24.078699111938477,0.3773
2022-01-05,22.837799072265625,0.3982
2022-01-06,23.207500457763672,0.3919
2022-01-07,23.428800582885742,0.3883
2022-01-10,23.87019920349121,0.3811
2022-01-11,24.0093994140625,0.3784
2022-01-12,25.169099807739258,0.3606
2022-01-13,24.93549919128418,0.3646
2022-01-14,24.762699127197266,0.367
2022-01-17,24.46419906616211,0.3718
2022-01-18,24.108200073242188,0.3781
2022-01-19,24.077800750732422,0.3784
2022-01-20,25.117599487304688,0.3627
2022-01-21,25.18709945678711,0.3616
2022-01-24,24.826799392700195,0.3669
2022-01-25,24.461999893188477,0.372
2022-01-26,24.6643009185791,0.3688
2022-01-27,23.839099884033203,0.3813
2022-01-28,23.616600036621094,0.3846
2022-02-07,24.60540008544922,0.369
2022-02-08,24.19529914855957,0.3755
2022-02-09,24.908199310302734,0.3647
2022-02-10,24.88159942626953,0.3626
2022-02-11,24.487899780273438,0.3687
2022-02-14,24.138099670410156,0.3738
2022-02-15,23.965200424194336,0.3765
2022-02-16,24.327699661254883,0.3709
2022-02-17,24.451200485229492,0.3798
2022-02-18,23.441299438476562,0.3959
2022-02-21,22.528099060058594,0.413
2022-02-22,22.214500427246094,0.4184
2022-02-23,22.260799407958984,0.4151
2022-02-24,21.417800903320312,0.4317
2022-02-25,21.338199615478516,0.4333
2022-02-28,21.228500366210938,0.4356
2022-03-01,21.55780029296875,0.4285
2022-03-02,21.24020004272461,0.4351
2022-03-03,20.997499465942383,0.4405
2022-03-04,20.142499923706055,0.4591
2022-03-07,33.57149887084961,0.4593
2022-03-08,33.13100051879883,0.4627
2022-03-09,33.192501068115234,0.4604
2022-03-10,33.215301513671875,0.4605
2022-03-11,31.828100204467773,0.4812
2022-03-14,28.524499893188477,0.5379
2022-03-15,25.88759994506836,0.5894
2022-03-16,31.66010093688965,0.4794
2022-03-17,33.748600006103516,0.4495
2022-03-18,33.13359832763672,0.4588
2022-03-21,32.30739974975586,0.4712
2022-03-22,35.19660186767578,0.4513
2022-03-23,28.39539909362793,0.4469
2022-03-24,27.03700065612793,0.4712
2022-03-25,26.552000045776367,0.4893
2022-03-28,27.516199111938477,0.4711
2022-03-29,27.12849998474121,0.4581
2022-03-30,26.990100860595703,0.4556
2022-03-31,26.35449981689453,0.4634
2022-04-01,26.450199127197266,0.4607
2022-04-06,26.71739959716797,0.4565
2022-04-07,26.2189998626709,0.4654
2022-04-08,25.92930030822754,0.4709
2022-04-11,24.671100616455078,0.495
2022-04-12,25.31089973449707,0.4817
2022-04-13,25.65369987487793,0.4749
2022-04-14,25.795000076293945,0.4725
2022-04-15,25.795000076293945,0.4725
2022-04-18,25.795000076293945,0.4725
2022-04-19,24.9768009185791,0.4885
2022-04-20,24.87299919128418,0.4907
2022-04-21,23.945999145507812,0.51
2022-04-22,23.796300888061523,0.5142
2022-04-25,22.842300415039062,0.5355
2022-04-26,23.404499053955078,0.5274
2022-04-27,23.613300323486328,0.5236
2022-04-28,23.907100677490234,0.5168
2022-04-29,26.425500869750977,0.4664
2022-05-05,25.5625,0.4822
2022-05-06,24.395200729370117,0.5056
2022-05-09,24.395200729370117,0.5056
2022-05-10,23.828899383544922,0.5182
2022-05-11,24.63129997253418,0.5011
2022-05-12,23.848800659179688,0.5123
2022-05-13,24.764999389648438,0.4932
2022-05-16,24.474300384521484,0.5257
2022-05-17,25.78179931640625,0.4985
2022-05-18,28.943500518798828,0.48
2022-05-19,28.862699508666992,0.5068
2022-05-20,29.88789939880371,0.7662
2022-05-23,29.30270004272461,0.7818
2022-05-24,21.709400177001953,0.8067
2022-05-25,21.63640022277832,0.5165
2022-05-26,21.532400131225586,0.5164
2022-05-27,22.011999130249023,0.5293
2022-05-30,22.725200653076172,0.4935
2022-05-31,23.61199951171875,0.4745
2022-06-01,23.4591007232666,0.4755
2022-06-02,23.471099853515625,0.4735
2022-06-06,24.40250015258789,0.4507
2022-06-07,24.39929962158203,0.4546
2022-06-08,25.621700286865234,0.4295
2022-06-09,25.472900390625,0.4315
2022-06-10,25.64419937133789,0.4286
2022-06-13,24.488300323486328,0.443
2022-06-14,24.55500030517578,0.442
2022-06-15,24.853700637817383,0.4433
2022-06-16,24.035600662231445,0.4491
2022-06-17,24.41990089416504,0.4314
2022-06-20,24.48780059814453,0.43
2022-06-21,25.032899856567383,0.4203
2022-06-22,24.191999435424805,0.4363
2022-06-23,24.475799560546875,0.43
2022-06-24,25.146799087524414,0.4182
2022-06-27,25.45009994506836,0.4141
2022-06-28,25.197200775146484,0.4193
2022-06-29,24.897899627685547,0.4243
2022-06-30,24.263999938964844,0.4362
2022-07-01,24.263999938964844,0.4332
2022-07-04,24.096200942993164,0.4547
2022-07-05,23.99810028076172,0.4563
2022-07-06,23.792400360107422,0.4519
2022-07-07,23.91360092163086,0.4533
2022-07-08,23.934600830078125,0.45
2022-07-11,23.096399307250977,0.4666
2022-07-12,22.737600326538086,0.474
2022-07-13,22.694599151611328,0.475
2022-07-14,22.768299102783203,0.4736
2022-07-15,22.191600799560547,0.4863
2022-07-18,22.91189956665039,0.4711
2022-07-19,22.832700729370117,0.4729
2022-07-20,23.21969985961914,0.4646
2022-07-21,22.98859977722168,0.4696
2022-07-22,22.990400314331055,0.4699
2022-07-25,22.642799377441406,0.4774
2022-07-26,22.827199935913086,0.4732
2022-07-27,22.43779945373535,0.4286
2022-07-28,22.492900848388672,0.4277
2022-07-29,21.44230079650879,0.449
2022-08-01,21.2185001373291,0.5249
2022-08-02,20.772300720214844,0.5358
2022-08-03,21.108299255371094,0.527
2022-08-04,21.769899368286133,0.5104
2022-08-05,21.72920036315918,0.5121
2022-08-08,21.24839973449707,0.5243
2022-08-09,21.07859992980957,0.5284
2022-08-10,20.66160011291504,0.5383
2022-08-11,21.27560043334961,0.5217
2022-08-12,21.359899520874023,0.5195
2022-08-15,21.32550048828125,0.5239
2022-08-16,20.92690086364746,0.5334
2022-08-17,24.90719985961914,0.53
2022-08-18,25.290700912475586,0.5211
2022-08-19,26.468900680541992,0.5183
2022-08-22,26.3085994720459,0.5239
2022-08-23,25.55229949951172,0.5244
2022-08-24,25.112199783325195,0.5343
2022-08-25,24.62779998779297,0.5079
2022-08-26,24.445199966430664,0.5061
2022-08-29,24.564300537109375,0.5067
2022-08-30,24.490299224853516,0.5085
2022-08-31,24.905000686645508,0.501
2022-09-01,24.43869972229004,0.5105
2022-09-02,24.423200607299805,0.5103
2022-09-05,26.515199661254883,0.5153
2022-09-06,27.18899917602539,0.5138
2022-09-07,26.9468994140625,0.5185
2022-09-08,26.39299964904785,0.5301
2022-09-09,27.001699447631836,0.5184
2022-09-13,26.864200592041016,0.5214
