,PE_TTM,DIVIDENDYIELD2
2017-12-01,11.711600303649902,2.7352
2017-12-04,11.781299591064453,2.7189
2017-12-05,11.978500366210938,2.6781
2017-12-06,11.839200019836426,2.7127
2017-12-07,11.708900451660156,2.742
2017-12-08,11.748200416564941,2.7313
2017-12-11,11.857799530029297,2.7027
2017-12-12,11.680399894714355,2.7436
2017-12-13,11.771599769592285,2.724
2017-12-14,11.671099662780762,2.7466
2017-12-15,11.56309986114502,2.7759
2017-12-18,11.661999702453613,2.7953
2017-12-19,11.838000297546387,2.759
2017-12-20,11.868300437927246,2.7512
2017-12-21,11.922100067138672,2.7358
2017-12-22,11.901399612426758,2.7394
2017-12-25,11.925999641418457,2.7408
2017-12-26,11.999600410461426,2.7293
2017-12-27,11.850700378417969,2.7641
2017-12-28,11.935099601745605,2.7416
2017-12-29,11.954000473022461,2.7426
2018-01-02,12.139699935913086,2.7015
2018-01-03,12.128100395202637,2.7005
2018-01-04,12.155699729919434,2.6852
2018-01-05,12.233699798583984,2.6676
2018-01-08,12.255599975585938,2.6568
2018-01-09,12.319899559020996,2.6398
2018-01-10,12.493000030517578,2.6055
2018-01-11,12.503999710083008,2.6091
2018-01-12,12.597800254821777,2.5895
2018-01-15,12.793100357055664,2.5563
2018-01-16,12.808300018310547,2.5495
2018-01-17,12.898300170898438,2.5359
2018-01-18,13.166099548339844,2.5014
2018-01-19,13.23490047454834,2.4903
2018-01-22,13.272100448608398,2.4808
2018-01-23,13.640000343322754,2.4321
2018-01-24,13.613300323486328,2.4275
2018-01-25,13.492300033569336,2.4435
2018-01-26,13.587699890136719,2.428
2018-01-29,13.422900199890137,2.456
2018-01-30,13.204500198364258,2.4957
2018-01-31,13.370699882507324,2.4658
2018-02-01,13.508899688720703,2.443
2018-02-02,13.597999572753906,2.4219
2018-02-05,13.777400016784668,2.3972
2018-02-06,13.40429973602295,2.4598
2018-02-07,12.910599708557129,2.5458
2018-02-08,12.479999542236328,2.6268
2018-02-09,11.990799903869629,2.7402
2018-02-12,11.94279956817627,2.747
2018-02-13,12.14229965209961,2.7028
2018-02-14,12.199199676513672,2.6848
2018-02-22,12.477399826049805,2.6287
2018-02-23,12.565600395202637,2.6096
2018-02-26,12.626299858093262,2.5936
2018-02-27,12.365400314331055,2.6413
2018-02-28,12.149499893188477,2.6866
2018-03-01,12.175399780273438,2.6773
2018-03-02,12.082799911499023,2.6977
2018-03-05,12.069000244140625,2.6984
2018-03-06,12.157500267028809,2.6764
2018-03-07,12.148099899291992,2.6859
2018-03-08,12.173999786376953,2.6761
2018-03-09,12.205900192260742,2.6713
2018-03-12,12.1806001663208,2.6733
2018-03-13,12.098299980163574,2.6943
2018-03-14,12.045999526977539,2.7005
2018-03-15,12.101300239562988,2.6871
2018-03-16,11.986100196838379,2.7102
2018-03-19,12.129500389099121,2.6844
2018-03-20,12.206999778747559,2.6695
2018-03-21,12.021599769592285,2.6805
2018-03-22,11.935500144958496,2.7003
2018-03-23,11.6451997756958,2.758
2018-03-26,11.353699684143066,2.8231
2018-03-27,11.32699966430664,2.8192
2018-03-28,11.0600004196167,2.875
2018-03-29,11.2923002243042,2.8252
2018-03-30,11.15880012512207,2.8446
2018-04-02,11.056400299072266,2.8619
2018-04-03,10.956299781799316,2.89
2018-04-04,10.945099830627441,2.8878
2018-04-09,10.982099533081055,2.8781
2018-04-10,11.279500007629395,2.8066
2018-04-11,11.36359977722168,2.7888
2018-04-12,11.189399719238281,2.8215
2018-04-13,11.09469985961914,2.8461
2018-04-16,10.803099632263184,2.9149
2018-04-17,10.699799537658691,2.9445
2018-04-18,10.78969955444336,2.9217
2018-04-19,10.915800094604492,2.8848
2018-04-20,10.815899848937988,2.9125
2018-04-23,10.881199836730957,2.8971
2018-04-24,11.067899703979492,2.8429
2018-04-25,10.925399780273438,2.8715
2018-04-26,10.755399703979492,2.9132
2018-04-27,10.64229965209961,2.9104
2018-05-02,10.479700088500977,2.9186
2018-05-03,10.509599685668945,2.9079
2018-05-04,10.430299758911133,2.9266
2018-05-07,10.580300331115723,2.8816
2018-05-08,10.733400344848633,2.8432
2018-05-09,10.737199783325195,2.885
2018-05-10,10.782999992370605,2.8397
2018-05-11,10.80840015411377,2.8397
2018-05-14,10.896300315856934,2.8135
2018-05-15,10.889699935913086,2.8153
2018-05-16,10.740500450134277,2.8522
2018-05-17,10.69950008392334,2.8624
2018-05-18,10.935400009155273,2.799
2018-05-21,10.908699989318848,2.8041
2018-05-22,10.829700469970703,2.8188
2018-05-23,10.611900329589844,2.8778
2018-05-24,10.5423002243042,2.8955
2018-05-25,10.534899711608887,2.8981
2018-05-28,10.558300018310547,2.8519
2018-05-29,10.522500038146973,2.8605
2018-05-30,10.281000137329102,2.9259
2018-05-31,10.482199668884277,2.864
2018-06-01,10.444100379943848,2.8742
2018-06-04,10.600700378417969,2.8303
2018-06-05,10.599900245666504,3.1525
2018-06-06,10.539199829101562,3.1691
2018-06-07,10.56089973449707,3.2745
2018-06-08,10.406900405883789,3.4044
2018-06-11,10.391400337219238,3.4091
2018-06-12,10.500800132751465,3.3906
2018-06-13,10.461400032043457,3.4046
2018-06-14,10.4753999710083,3.3969
2018-06-15,10.521100044250488,3.3805
2018-06-19,10.59119987487793,3.0238
2018-06-20,10.53219985961914,3.0741
2018-06-21,10.428099632263184,3.2604
2018-06-22,10.415900230407715,3.3751
2018-06-25,10.228099822998047,3.3798
2018-06-26,10.083700180053711,3.4499
2018-06-27,9.937100410461426,3.4983
2018-06-28,9.859000205993652,3.5199
2018-06-29,10.045000076293945,3.5227
2018-07-02,9.657600402832031,3.6116
2018-07-03,9.686800003051758,3.6903
2018-07-04,9.635100364685059,3.7134
2018-07-05,9.689800262451172,3.7221
2018-07-06,9.779600143432617,3.6153
2018-07-09,10.071399688720703,3.4115
2018-07-10,10.082300186157227,3.404
2018-07-11,9.929400444030762,3.0234
2018-07-12,10.12600040435791,2.5862
2018-07-13,10.05720043182373,3.1694
2018-07-16,9.920599937438965,3.1392
2018-07-17,9.732799530029297,3.4216
2018-07-18,9.696900367736816,3.4571
2018-07-19,9.713000297546387,3.4476
2018-07-20,10.032500267028809,3.2141
2018-07-23,10.173399925231934,3.1217
2018-07-24,10.2947998046875,3.0789
2018-07-25,10.270999908447266,3.0188
2018-07-26,10.180999755859375,3.047
2018-07-27,10.164400100708008,3.0502
2018-07-30,10.227899551391602,3.0359
2018-07-31,10.284199714660645,3.019
2018-08-01,10.059100151062012,3.0862
2018-08-02,9.85099983215332,3.147
2018-08-03,9.811200141906738,3.1289
2018-08-06,9.78380012512207,3.1269
2018-08-07,10.057600021362305,3.0356
2018-08-08,9.931900024414062,3.1158
2018-08-09,10.091300010681152,3.0653
2018-08-10,10.045299530029297,3.0762
2018-08-13,9.9306001663208,3.1048
2018-08-14,9.916500091552734,3.1101
2018-08-15,9.718400001525879,3.1733
2018-08-16,9.673500061035156,3.1923
2018-08-17,9.596199989318848,3.2202
2018-08-20,9.776900291442871,3.1313
2018-08-21,9.883600234985352,3.0931
2018-08-22,9.771499633789062,3.1078
2018-08-23,9.77239990234375,3.1776
2018-08-24,9.856300354003906,3.1951
2018-08-27,9.966899871826172,3.1331
2018-08-28,9.90939998626709,3.1461
2018-08-29,9.838600158691406,3.1555
2018-08-30,9.735600471496582,3.1211
2018-08-31,9.619500160217285,3.1232
2018-09-03,9.602299690246582,3.1299
2018-09-04,9.72599983215332,3.0888
2018-09-05,9.493399620056152,3.1122
2018-09-06,9.431900024414062,3.1922
2018-09-07,9.474800109863281,3.1772
2018-09-10,9.404800415039062,3.2007
2018-09-11,9.36460018157959,3.2132
2018-09-12,9.317000389099121,3.3661
2018-09-13,9.470999717712402,3.3126
2018-09-14,9.51140022277832,3.2969
2018-09-17,9.426600456237793,3.2269
2018-09-18,9.595600128173828,3.1687
2018-09-19,9.74020004272461,3.1198
2018-09-20,9.755800247192383,3.1177
2018-09-21,10.07960033416748,3.0664
2018-09-25,10.073100090026855,3.0351
2018-09-26,10.206600189208984,2.9916
2018-09-27,10.195300102233887,2.966
2018-09-28,10.319000244140625,2.9316
2018-10-08,9.849300384521484,3.0747
2018-10-09,9.896599769592285,3.055
2018-10-10,9.918299674987793,3.0512
2018-10-11,9.507699966430664,3.1869
2018-10-12,9.725600242614746,3.1221
2018-10-15,9.587800025939941,3.1656
2018-10-16,9.62399959564209,3.1568
2018-10-17,9.68019962310791,3.1331
2018-10-18,9.38949966430664,3.2372
2018-10-19,9.684499740600586,3.1422
