,PE_TTM,DIVIDENDYIELD2
2024-03-22,35.58760070800781,0.3813
2024-03-25,35.313899993896484,0.3843
2024-03-26,35.10409927368164,0.3866
2024-03-27,35.12179946899414,0.3864
2024-03-28,35.03229904174805,0.3882
2024-03-29,35.03269958496094,0.3881
2024-04-01,35.30110168457031,0.3853
2024-04-02,35.05110168457031,0.3881
2024-04-03,35.145301818847656,0.3871
2024-04-08,35.02920150756836,0.3862
2024-04-09,35.152099609375,0.3864
2024-04-10,34.99620056152344,0.3882
2024-04-11,35.81880187988281,0.3795
2024-04-12,35.27640151977539,0.3854
2024-04-15,34.58539962768555,0.393
2024-04-16,34.608699798583984,0.3927
2024-04-17,34.210601806640625,0.3983
2024-04-18,34.049800872802734,0.4003
2024-04-19,33.07210159301758,0.4122
2024-04-22,33.523799896240234,0.4066
2024-04-23,34.18519973754883,0.3992
2024-04-24,33.73199844360352,0.399
2024-04-25,31.86549949645996,0.4027
2024-04-26,33.08449935913086,0.3925
2024-04-29,32.80329895019531,0.3956
2024-04-30,32.098201751708984,0.4042
2024-05-06,33.72150039672852,0.3813
2024-05-07,33.7338981628418,0.3813
2024-05-08,33.69430160522461,0.3817
2024-05-09,33.68830108642578,0.3819
2024-05-10,33.74039840698242,0.404
2024-05-13,33.85150146484375,0.3792
2024-05-14,34.12409973144531,0.3773
2024-05-15,34.80739974975586,0.4019
2024-05-16,34.764198303222656,0.4023
2024-05-17,34.73680114746094,0.4036
2024-05-20,35.09159851074219,0.3683
2024-05-21,35.18840026855469,0.3687
2024-05-22,34.126399993896484,0.3713
2024-05-23,34.172000885009766,0.3708
2024-05-24,34.61280059814453,0.3661
2024-05-27,34.61280059814453,0.3641
2024-05-28,35.05979919433594,0.3594
2024-05-29,34.9203987121582,0.3608
2024-05-30,34.20650100708008,0.3737
2024-05-31,34.16109848022461,0.3742
2024-06-03,34.48630142211914,0.3632
2024-06-04,34.58919906616211,0.3647
2024-06-05,35.486698150634766,0.3554
2024-06-06,35.419700622558594,0.3561
2024-06-07,35.35749816894531,0.3567
2024-06-11,36.06029891967773,0.3752
2024-06-12,36.88150024414063,0.3677
2024-06-13,37.08359909057617,0.3666
2024-06-14,37.29819869995117,0.3676
2024-06-17,37.66519927978516,0.364
2024-06-18,37.65060043334961,0.3654
2024-06-19,37.65060043334961,0.3654
