,PE_TTM,DIVIDENDYIELD2
2020-05-15,6.471099853515625,5.5165
2020-05-18,6.476600170135498,5.5431
2020-05-19,6.518199920654297,5.53
2020-05-20,6.513899803161621,5.5389
2020-05-21,6.491499900817871,5.5646
2020-05-22,6.398900032043457,5.6115
2020-05-25,6.4334001541137695,5.5086
2020-05-26,6.439700126647949,5.5011
2020-05-27,6.46589994430542,5.4864
2020-05-28,6.509099960327148,5.3671
2020-05-29,6.466100215911865,5.4081
2020-06-01,6.5258002281188965,5.1377
2020-06-02,6.555300235748291,5.1209
2020-06-03,6.563499927520752,5.1168
2020-06-04,6.534999847412109,4.6875
2020-06-05,6.545599937438965,4.6811
2020-06-08,6.5625,4.6536
2020-06-09,6.587399959564209,4.6361
2020-06-10,6.543900012969971,4.6707
2020-06-11,6.4959001541137695,4.982
2020-06-12,6.488399982452393,4.6536
2020-06-15,6.408100128173828,4.6341
2020-06-16,6.470600128173828,4.8885
2020-06-17,6.475500106811523,4.8808
2020-06-18,6.471700191497803,4.8788
2020-06-19,6.479100227355957,4.8709
2020-06-22,6.457799911499023,3.9804
2020-06-23,6.438000202178955,3.9931
2020-06-24,6.488399982452393,3.9672
2020-06-29,6.4653000831604,3.8921
2020-06-30,6.423799991607666,5.0748
2020-07-01,6.50029993057251,5.0052
2020-07-02,6.628099918365479,4.9074
2020-07-03,6.759200096130371,4.9185
2020-07-06,7.235499858856201,3.6396
2020-07-07,7.190000057220459,3.6876
2020-07-08,7.172500133514404,3.7224
2020-07-09,7.133900165557861,3.5412
2020-07-10,6.828800201416016,4.4862
2020-07-13,6.851799964904785,4.0932
2020-07-14,6.781400203704834,4.2882
2020-07-15,6.643899917602539,5.2079
2020-07-16,6.553100109100342,5.3049
2020-07-17,6.547299861907959,5.5764
2020-07-20,6.684500217437744,5.2438
2020-07-21,6.650300025939941,5.2729
2020-07-22,6.646100044250488,5.2726
2020-07-23,6.578999996185303,5.3269
2020-07-24,6.442800045013428,5.3964
2020-07-27,6.4268999099731445,5.4104
2020-07-28,6.456900119781494,5.3812
2020-07-29,6.514599800109863,5.3403
2020-07-30,6.479599952697754,5.3494
2020-07-31,6.478300094604492,5.3494
2020-08-03,6.0055999755859375,5.3541
